-113.598921925	walking
-110.410117179	<unk>
-42.25357306	going
-43.319996953	coming
-43.6191807985	driving
-43.2746201754	walking
-40.6685336828	<unk>
-64.774518609	going
-65.7540436983	coming
-66.0330353975	driving
-65.744212985	walking
-63.5374614596	<unk>
-120.241150856	going
-122.190558195	coming
-122.268059492	driving
-121.517394781	walking
-118.411839008	<unk>
-78.5330196023	going
-79.530878365	coming
-79.9976337552	driving
-79.7965229154	walking
-77.6576321721	<unk>
-33.8097598553	going
-34.4880292416	coming
-35.9608068466	driving
-35.8879170418	walking
-33.305139184	<unk>
-67.9227281213	going
-68.986438334	coming
-68.9249773622	driving
-68.8253379464	walking
-65.6391144395	<unk>
-54.6903626919	going
-55.8709087372	coming
-56.7267706394	driving
-56.6372787952	walking
-54.0275521278	<unk>
-25.2134994268	going
-26.6307493448	coming
-26.8454467058	driving
-26.5825144053	walking
-23.2993355989	<unk>
-41.4675303996	going
-42.2958656847	coming
-42.8386651576	driving
-42.6906649172	walking
-39.5626403391	<unk>
-161.099699199	going
-162.028900325	coming
-162.359344661	driving
-162.111624658	walking
-160.189270675	<unk>
-56.6281275749	going
-57.5237772465	coming
-57.7056629658	driving
-57.3446033001	walking
-53.793258369	<unk>
-123.769512357	going
-124.384627523	coming
-124.530938329	driving
-124.339329423	walking
-121.335598769	<unk>
-84.5296882354	going
-85.151811	coming
-85.2933977805	driving
-85.1471646987	walking
-82.1172840558	<unk>
-26.5874363929	going
-28.2124104053	coming
-28.9523379356	driving
-28.4954707175	walking
-25.7628845721	<unk>
-57.7830704227	going
-58.4769142643	coming
-60.5412863269	driving
-60.0572012439	walking
-57.8018876091	<unk>
-24.4684028029	going
-24.7824859023	coming
-24.846503675	driving
-24.9491652846	walking
-21.0630803704	<unk>
-15.6720369458	going
-15.2801921964	coming
-15.7332399487	driving
-16.428463757	walking
-11.8336883783	<unk>
-6.16429811716	going
-6.20244508982	coming
-6.68141800165	driving
-7.32034355402	walking
-3.83225244284	<unk>
-46.3268404603	going
-46.709050715	coming
-46.9429898858	driving
-46.759544909	walking
-42.7296060324	<unk>
-10.3183525801	going
-10.6087077856	coming
-10.4828246832	driving
-10.8614071608	walking
-7.03917384148	<unk>
-101.825877368	going
-103.720603883	coming
-104.032598436	driving
-103.248972595	walking
-101.213255465	<unk>
-98.5469751358	going
-98.8891618252	coming
-100.018165827	driving
-99.4287955761	walking
-96.1335523725	<unk>
-102.675745189	going
-104.28324455	coming
-104.069261014	driving
-103.426651418	walking
-100.552518189	<unk>
-76.6792652309	going
-77.0085093677	coming
-77.1164314449	driving
-76.5288202465	walking
-73.2464008629	<unk>
-80.4470958337	going
-81.9530753717	coming
-81.6394867525	driving
-81.6154245958	walking
-78.4600205049	<unk>
-48.4588166475	going
-48.2412291765	coming
-49.0751296282	driving
-49.2084118128	walking
-45.4596866369	<unk>
-4.21549224854	going
-4.21152019501	coming
-4.59743881226	driving
-4.86688280106	walking
-0.866673350334	<unk>
-48.8048402667	going
-50.0846464038	coming
-50.463739574	driving
-50.3037454486	walking
-46.6858991981	<unk>
-43.6389204264	going
-44.922950387	coming
-45.3694013357	driving
-45.2417610884	walking
-43.2216419578	<unk>
-22.9911441803	going
-24.8915710449	coming
-25.1731553078	driving
-24.8520479202	walking
-22.2015565634	<unk>
-39.8536695018	going
-40.6646476761	coming
-40.2583647743	driving
-40.312083818	walking
-36.8842829838	<unk>
-10.9202885628	going
-11.0906338692	coming
-11.2811465263	driving
-11.3345718384	walking
-7.82459545135	<unk>
-24.0010639429	going
-24.6924082041	coming
-25.2759815454	driving
-25.0425134897	walking
-21.6486333609	<unk>
-27.3405530592	going
-28.1317577502	coming
-28.25028254	driving
-28.583471789	walking
-25.9025753876	<unk>
-54.1967799664	going
-54.8205883503	coming
-54.7427361012	driving
-55.0924499035	walking
-51.8391399384	<unk>
-93.6375681162	going
-93.9996107817	coming
-94.8579005003	driving
-93.9302071333	walking
-90.6741445065	<unk>
-83.5138689131	going
-84.0090452284	coming
-84.3267294019	driving
-83.8637105078	walking
-80.0170612186	<unk>
-68.8065637946	going
-69.5523905158	coming
-69.4904398322	driving
-69.626482904	walking
-66.1935698986	<unk>
-18.6754574776	going
-19.884468317	coming
-19.757471323	driving
-20.0090100765	walking
-16.8954484463	<unk>
-81.7007626891	going
-82.4850568175	coming
-81.8834366202	driving
-81.9322246909	walking
-78.376516521	<unk>
-89.9644375592	going
-91.0786809474	coming
-92.5336949378	driving
-92.1433472186	walking
-90.0026132613	<unk>
-26.4695110917	going
-27.0606926084	coming
-28.405991137	driving
-28.2647896409	walking
-25.7504194379	<unk>
-6.21448475122	going
-6.35402065516	coming
-6.50557667017	driving
-6.71553951502	walking
-2.63475090265	<unk>
-20.6741895676	going
-22.1790280342	coming
-20.4879674911	driving
-20.9519677162	walking
-17.2255817056	<unk>
-100.501009285	going
-101.319026053	coming
-101.175629437	driving
-101.256923497	walking
-98.7865806222	<unk>
-102.601485506	going
-102.669462934	coming
-103.217698351	driving
-103.08385779	walking
-99.6116285473	<unk>
-90.231151104	going
-91.2082898617	coming
-90.9634325504	driving
-91.0216667652	walking
-87.7351264954	<unk>
-74.574174583	going
-75.3927068114	coming
-75.1145305037	driving
-75.0701650977	walking
-71.5554769039	<unk>
-74.1762086153	going
-76.0598012209	coming
-75.8414574862	driving
-75.9433203936	walking
-72.6536189318	<unk>
-11.2945156097	going
-11.3962349892	coming
-11.6058239937	driving
-11.6766114235	walking
-7.46039426327	<unk>
-30.0696604848	going
-30.4950791001	coming
-30.5866661668	driving
-30.6477852464	walking
-26.9267969728	<unk>
-124.27505663	going
-124.807523996	coming
-125.027435571	driving
-124.425950319	walking
-120.587662369	<unk>
-85.2217715383	going
-86.9270589948	coming
-87.2311843038	driving
-86.6245525479	walking
-84.0572596192	<unk>
-60.2065515518	going
-61.1568303108	coming
-61.4692201614	driving
-61.0982117653	walking
-57.8772257566	<unk>
-25.014541924	going
-25.1182308793	coming
-26.1247947812	driving
-26.2724559903	walking
-22.8493693471	<unk>
-44.9897759557	going
-45.6639459729	coming
-45.9515555501	driving
-45.5961168408	walking
-41.9228993058	<unk>
-32.2406776547	going
-32.9175089002	coming
-32.9593613744	driving
-32.8262217641	walking
-29.1905505657	<unk>
-46.6542692184	going
-47.7228507996	coming
-49.0261573792	driving
-48.9912283421	walking
-46.4813886881	<unk>
-74.5365903676	going
-75.3373512328	coming
-76.6323229373	driving
-76.7005025446	walking
-74.030248791	<unk>
-54.4420837462	going
-54.7140070498	coming
-56.0373436511	driving
-55.6450792849	walking
-52.9684815705	<unk>
-48.9965701997	going
-49.3279469907	coming
-50.6327010095	driving
-50.2770005167	walking
-47.6288845241	<unk>
-88.087974906	going
-88.61731565	coming
-87.9015883207	driving
-87.8145769835	walking
-83.7342218757	<unk>
-113.845158584	going
-114.642437227	coming
-114.747965343	driving
-114.916390665	walking
-111.913097031	<unk>
-45.45401752	going
-47.1103252172	coming
-47.6530874968	driving
-47.1551903486	walking
-44.4957233667	<unk>
-42.8755982518	going
-44.5607622266	coming
-45.0885084271	driving
-44.635714829	walking
-41.9647724032	<unk>
-100.104377046	going
-100.629279509	coming
-101.453636065	driving
-101.278923646	walking
-99.1794792563	<unk>
-64.4286295846	going
-65.657645531	coming
-66.6637922004	driving
-66.555080004	walking
-64.2244369462	<unk>
-30.3425000906	going
-30.913110137	coming
-31.9229134321	driving
-32.2156277895	walking
-29.5856161118	<unk>
-136.036420345	going
-136.228913784	coming
-136.543113232	driving
-136.408690453	walking
-132.727451265	<unk>
-32.4064762592	going
-32.4677989483	coming
-32.2983267307	driving
-32.6941344738	walking
-28.8085057139	<unk>
-81.0296646766	going
-81.4157933407	coming
-81.6256813221	driving
-81.7762393169	walking
-78.3569047861	<unk>
-41.9152824283	going
-42.8479437232	coming
-43.2822222114	driving
-42.7965607047	walking
-39.7974707484	<unk>
-101.232845902	go
-100.676787496	come
-100.812567353	drive
-100.865529656	walk
-102.144034028	arrive
-69.7659244537	going
-70.0431418419	coming
-70.2635602951	driving
-69.9229402542	walking
-66.3333421946	<unk>
-89.8585837483	going
-90.6305211186	coming
-90.9758198857	driving
-90.4577582479	walking
-86.7684854865	<unk>
-39.5115793943	going
-40.2903729677	coming
-40.691623807	driving
-40.2774163485	walking
-36.4809634089	<unk>
-123.386543036	going
-124.310477734	coming
-125.261762142	driving
-124.131565332	walking
-121.587874532	<unk>
-45.0402684808	going
-45.8199618459	coming
-45.7682631612	driving
-45.6399610639	walking
-42.8544548154	<unk>
-62.8611655235	going
-63.7247049809	coming
-63.6023805141	driving
-63.8030602932	walking
-60.260601759	<unk>
-96.5756075978	going
-98.0353527665	coming
-98.7258129716	driving
-98.1208577752	walking
-95.0871966481	<unk>
-38.1704546381	going
-38.7516442705	coming
-39.1245366503	driving
-38.8700996805	walking
-34.9474673439	<unk>
-80.1436833441	going
-81.1859335005	coming
-81.3716858923	driving
-81.3454202712	walking
-77.8901682198	<unk>
-21.2867736816	going
-21.7349882126	coming
-20.9774961472	driving
-21.1061196327	walking
-16.8917502463	<unk>
-26.6028549224	going
-27.0429760963	coming
-27.32391949	driving
-27.08421202	walking
-22.9166573435	<unk>
-39.5538830161	going
-40.3021475673	coming
-41.7084285617	driving
-41.0489942431	walking
-38.2558540702	<unk>
-84.6749664759	going
-85.7969664549	coming
-86.209046266	driving
-85.4183668112	walking
-82.3191718077	<unk>
-28.7213947177	going
-29.3124143481	coming
-29.0923172832	driving
-29.0592238307	walking
-25.13188833	<unk>
-24.4681549072	going
-26.0938146114	coming
-26.5912768841	driving
-26.3701369762	walking
-23.5542143583	<unk>
-58.4593549371	going
-58.60944134	coming
-58.2865281701	driving
-58.0378780961	walking
-53.8515223861	<unk>
-6.76470017433	going
-8.38596844673	coming
-7.69125390053	driving
-8.16556596756	walking
-5.66562724113	<unk>
-49.8301475644	going
-50.7471230626	coming
-50.757499516	driving
-50.4898884892	walking
-47.6998071074	<unk>
-48.2054719925	going
-49.4172027111	coming
-49.5584533215	driving
-49.0189778805	walking
-45.9504892826	<unk>
-43.7924849987	going
-45.0732328892	coming
-45.3947679996	driving
-44.7883441448	walking
-41.792444706	<unk>
-29.1805338711	going
-29.3161420673	coming
-29.4504446834	driving
-29.0904407352	walking
-25.741647467	<unk>
-59.8963641152	going
-61.4650656208	coming
-62.2634345517	driving
-61.7925621495	walking
-59.024683021	<unk>
-64.6115255356	going
-65.4391615391	coming
-66.5753216743	driving
-65.5148103237	walking
-63.1977519989	<unk>
-30.8066292368	going
-31.839281138	coming
-32.9624233805	driving
-32.3680883013	walking
-29.6688799225	<unk>
-91.6551288366	going
-92.2758902311	coming
-92.3293617964	driving
-92.1085151434	walking
-88.5589920282	<unk>
-57.933844924	going
-58.4159785509	coming
-59.0782200098	driving
-58.7522953749	walking
-56.2373492122	<unk>
-30.418135047	going
-31.9169281721	coming
-30.9343403578	driving
-31.0079778433	walking
-27.3479288816	<unk>
-51.8884733319	going
-52.5201640725	coming
-52.582975924	driving
-52.2942453027	walking
-48.945536375	<unk>
-19.6192333102	going
-19.473089397	coming
-20.5175129771	driving
-20.017457664	walking
-16.3168987632	<unk>
-14.3779004812	going
-14.956362009	coming
-15.9710478783	driving
-16.2984650135	walking
-13.3428276181	<unk>
-4.21549224854	going
-4.21152019501	coming
-4.59743881226	driving
-4.86688280106	walking
-0.866673350334	<unk>
-120.523188949	going
-120.988999486	coming
-121.917162061	driving
-121.179166436	walking
-118.409496546	<unk>
-91.9984832481	going
-92.3053365424	coming
-93.5465071872	driving
-93.0346768573	walking
-90.7607595399	<unk>
-135.00733608	going
-135.48119086	coming
-136.900135934	driving
-135.908221185	walking
-133.345432341	<unk>
-19.2958429456	going
-20.5832508206	coming
-21.1281288266	driving
-20.7833483815	walking
-17.6647108197	<unk>
-68.380680263	going
-68.9584471583	coming
-69.4322888255	driving
-69.1136366725	walking
-65.7896624207	<unk>
-45.1348019838	going
-46.2767771482	coming
-46.910351634	driving
-45.5742245913	walking
-43.0467430353	<unk>
-88.1456431188	going
-87.9388986863	coming
-89.3208698072	driving
-89.5604385175	walking
-86.2571470775	<unk>
-42.6266179085	going
-44.2786309719	coming
-45.003704071	driving
-44.4884998798	walking
-42.0002859831	<unk>
-25.3256497979	going
-26.1068940759	coming
-26.3693128228	driving
-26.4788056016	walking
-22.9625222087	<unk>
-21.3532071644	going
-21.1805506283	coming
-21.3834438855	driving
-21.415550285	walking
-17.0924575264	<unk>
-48.860258311	going
-49.2888891399	coming
-49.4638526142	driving
-49.3979980648	walking
-45.9259168804	<unk>
-24.521472767	going
-24.4316309243	coming
-24.1234777719	driving
-24.6206625253	walking
-20.2962811738	<unk>
-89.3970118202	going
-90.2413635887	coming
-91.1895578541	driving
-90.95598704	walking
-88.8563798107	<unk>
-64.5859556198	going
-64.8570737839	coming
-65.0099153519	driving
-64.6832766533	walking
-60.8449908495	<unk>
-48.4113903046	going
-49.6418590546	coming
-49.2658686638	driving
-49.6638884544	walking
-46.2516158819	<unk>
-14.8949603438	going
-16.3804487586	coming
-17.0010487437	driving
-16.5453392863	walking
-14.1976607442	<unk>
-53.2897142172	going
-53.8936938047	coming
-54.8124355078	driving
-55.2334538698	walking
-52.1195061207	<unk>
-137.647960961	going
-138.412559807	coming
-138.190777123	driving
-138.274860203	walking
-134.804591477	<unk>
-110.537337542	going
-112.589984894	coming
-112.987976313	driving
-112.430065632	walking
-109.969247818	<unk>
-67.794241786	going
-68.4337579012	coming
-68.7319346666	driving
-69.414249301	walking
-66.4298785925	<unk>
-69.8245828748	going
-70.8265407681	coming
-69.208214581	driving
-69.3197844625	walking
-64.5897911564	<unk>
-20.3387252092	going
-21.3462697268	coming
-19.7277966738	driving
-19.9388810396	walking
-15.1160987616	<unk>
-59.2229489684	going
-59.7752904296	coming
-59.4320268035	driving
-59.2930788398	walking
-55.6007919908	<unk>
-77.2209587563	going
-76.9654465187	coming
-78.2171969879	driving
-77.6957693566	walking
-75.2324251402	<unk>
-29.3390587568	going
-29.9411610365	coming
-31.2157062292	driving
-30.4669297934	walking
-27.7360713482	<unk>
-17.8646767801	going
-18.3242786592	coming
-18.598463363	driving
-18.3338597482	walking
-14.3916029995	<unk>
-15.8627718538	going
-16.6748264879	coming
-16.8451102823	driving
-16.4422644228	walking
-12.6939949244	<unk>
-61.3090277314	going
-62.5054089427	coming
-62.8859454989	driving
-62.7427641749	walking
-60.6695002317	<unk>
-8.25440627337	going
-9.22883802652	coming
-9.34841567278	driving
-9.74901324511	walking
-7.01370680332	<unk>
-26.7597589493	going
-28.987778306	coming
-29.2456747293	driving
-28.5669814348	walking
-26.2678769827	<unk>
-30.8532923497	going
-31.4612177648	coming
-31.2075189389	driving
-30.6500452794	walking
-26.7025577761	<unk>
-48.2598980665	going
-49.4491089582	coming
-50.0063813925	driving
-49.5452731848	walking
-46.511286974	<unk>
-11.046250701	going
-11.1754382849	coming
-11.7081898451	driving
-11.8619073629	walking
-7.94322544336	<unk>
-70.8074645102	going
-71.704590708	coming
-71.5995630324	driving
-71.4014648497	walking
-67.785982281	<unk>
-112.432889342	go
-112.99864316	come
-113.48103404	drive
-113.993965864	walk
-114.413329601	arrive
-12.618670702	going
-14.2030861378	coming
-12.9530336857	driving
-13.4055035114	walking
-9.9444642663	<unk>
-112.775812231	going
-113.9662598	coming
-114.354918323	driving
-113.857747875	walking
-110.940879904	<unk>
-47.3000006676	going
-48.2159638405	coming
-47.565747261	driving
-47.2241258621	walking
-43.0394727886	<unk>
-51.8813003898	going
-52.6471766829	coming
-52.9312009215	driving
-53.3549055457	walking
-50.2124069333	<unk>
-12.2820140123	going
-12.9185340405	coming
-14.6006777287	driving
-14.8941645622	walking
-11.8577711582	<unk>
-29.8854337335	going
-30.9837642312	coming
-31.5452557206	driving
-31.1137142777	walking
-28.5783523917	<unk>
-22.8176734447	going
-23.9676744938	coming
-24.5073287487	driving
-24.2039635181	walking
-21.573807478	<unk>
-30.3434613049	going
-31.2861523926	coming
-33.0214636624	driving
-32.9451453984	walking
-30.6444255412	<unk>
-63.8953736424	going
-64.343675673	coming
-65.0836458802	driving
-64.7657533288	walking
-61.7502225041	<unk>
-39.2801012993	going
-40.3003857136	coming
-40.5158984661	driving
-40.38327384	walking
-37.102712512	<unk>
-14.961497128	going
-15.1423481107	coming
-15.3102529645	driving
-15.3066986203	walking
-12.0428529382	<unk>
-38.2679341882	going
-38.4247907251	coming
-38.6360086054	driving
-38.2175878137	walking
-34.9604212493	<unk>
-53.5965278149	going
-54.2325320244	coming
-55.3082797527	driving
-55.4228751659	walking
-52.7372111082	<unk>
-30.1195955724	going
-31.2652978152	coming
-32.470503971	driving
-32.697369501	walking
-30.2557242364	<unk>
-5.25331771374	going
-5.31746661663	coming
-5.55581510067	driving
-5.81084239483	walking
-1.76484161615	<unk>
-5.14550852776	going
-5.83190131187	coming
-5.43774962425	driving
-5.79058814049	walking
-2.03281593323	<unk>
-10.3313829899	going
-10.5337183475	coming
-10.6662533283	driving
-10.6283867359	walking
-6.39860647917	<unk>
-39.4228072278	going
-40.2875702493	coming
-40.9780562036	driving
-40.9775292985	walking
-38.6616056673	<unk>
-22.2222015858	going
-23.2853929996	coming
-23.24776721	driving
-23.1769940853	walking
-19.7929167747	<unk>
-41.0409394503	going
-41.505713582	coming
-41.5004993677	driving
-41.5266453028	walking
-38.0600078106	<unk>
-72.0105145685	going
-72.4667847864	coming
-72.6691773646	driving
-72.2457707636	walking
-68.3635498993	<unk>
-22.8037500381	going
-23.0184690952	coming
-23.2328279018	driving
-23.5358726978	walking
-20.7545768619	<unk>
-49.0190629363	going
-51.022010982	coming
-51.6504547	driving
-50.8761162162	walking
-48.5535570979	<unk>
-48.3446620703	going
-50.3436079025	coming
-50.9867050648	driving
-50.2349028587	walking
-47.8997229338	<unk>
-73.5752626657	going
-74.1887410879	coming
-75.9516307116	driving
-75.2774320841	walking
-72.3452532291	<unk>
-15.3751094937	going
-16.5020927787	coming
-17.5049001575	driving
-17.3571135402	walking
-15.010864079	<unk>
-106.485239998	going
-107.274485841	coming
-107.545860544	driving
-107.420493379	walking
-104.09148778	<unk>
-20.0096502304	going
-21.824420929	coming
-22.2714962959	driving
-22.1054291725	walking
-19.0870526433	<unk>
-18.805452507	going
-19.2111772709	coming
-19.5873355083	driving
-19.8339657001	walking
-15.7836339884	<unk>
-81.3260667697	going
-81.787353076	coming
-82.1755628958	driving
-81.9978852645	walking
-78.5339163914	<unk>
-4.21549224854	going
-4.21152019501	coming
-4.59743881226	driving
-4.86688280106	walking
-0.866673350334	<unk>
-6.21448475122	going
-6.35402065516	coming
-6.50557667017	driving
-6.71553951502	walking
-2.63475090265	<unk>
-59.294487834	going
-60.6135541201	coming
-60.3915034533	driving
-60.5385323763	walking
-57.2384086847	<unk>
-56.6964443326	going
-58.015008986	coming
-57.7777653337	driving
-57.9725194573	walking
-54.653052628	<unk>
-60.274679184	going
-60.85141325	coming
-60.6225423813	driving
-60.5255222321	walking
-56.5186139345	<unk>
-129.685425013	going
-130.542119235	coming
-131.231813163	driving
-131.252597541	walking
-128.949758023	<unk>
-25.5442192554	going
-26.843708992	coming
-27.3411643505	driving
-27.3865456581	walking
-24.8894974589	<unk>
-48.7654215097	going
-49.424595952	coming
-49.1637765169	driving
-48.9942418337	walking
-45.312721312	<unk>
-41.4620525688	going
-42.5498688072	coming
-43.4092399925	driving
-43.3653995842	walking
-40.3939787	<unk>
-25.0003216863	going
-25.5717545152	coming
-26.884591639	driving
-26.4248142838	walking
-23.3763710856	<unk>
-30.711102955	going
-31.406611912	coming
-32.0005602762	driving
-31.4392423555	walking
-29.2477285787	<unk>
-66.9934413992	going
-67.7873235308	coming
-69.2577319704	driving
-68.5250545107	walking
-65.9028058611	<unk>
-12.9605243206	going
-13.1545145512	coming
-13.629171133	driving
-13.6515643597	walking
-9.65645796061	<unk>
-13.6592976451	going
-13.7712823749	coming
-14.1315261722	driving
-14.2897374034	walking
-10.3030151129	<unk>
-53.6593133667	going
-53.2837673882	coming
-54.0989848832	driving
-54.3070022324	walking
-50.5525419572	<unk>
-61.8204898238	going
-62.4906312823	coming
-62.8939720988	driving
-62.7764255404	walking
-59.793838203	<unk>
-72.9130328298	going
-74.2896614671	coming
-73.8325677514	driving
-73.6913810372	walking
-71.4583433867	<unk>
-14.7493741512	going
-16.0022068024	coming
-15.5895764828	driving
-15.869505167	walking
-13.3437457085	<unk>
-82.6468663383	going
-83.4854202438	coming
-83.9425954986	driving
-83.9184079338	walking
-80.4344932009	<unk>
-20.4942781925	going
-21.0404322147	coming
-21.2731831074	driving
-21.0531451702	walking
-17.0405191183	<unk>
-98.4354468733	going
-99.067539826	coming
-99.4756542593	driving
-99.016817227	walking
-95.8674806505	<unk>
-97.794623509	going
-98.230407849	coming
-98.6830135733	driving
-98.4471346289	walking
-95.4946707636	<unk>
-33.7809948921	going
-34.219149828	coming
-34.6916849613	driving
-34.6853377819	walking
-31.5461547375	<unk>
-26.7411139011	going
-28.1001589298	coming
-28.344627142	driving
-27.9093530178	walking
-24.9681556225	<unk>
-135.498179004	going
-136.673692271	coming
-136.719202563	driving
-136.307660148	walking
-133.222272202	<unk>
-106.048570037	going
-107.055621386	coming
-107.530371189	driving
-107.464165688	walking
-104.708167315	<unk>
-58.0360818654	going
-59.0885141641	coming
-59.2838223726	driving
-58.872367695	walking
-55.6401867419	<unk>
-162.320524013	going
-163.392919576	coming
-163.436312711	driving
-163.298800981	walking
-159.963926351	<unk>
-34.4763064533	going
-35.1226587445	coming
-35.1287851483	driving
-34.5458841473	walking
-31.2563485056	<unk>
-12.3344956636	going
-13.1928670406	coming
-13.4751410484	driving
-13.5772175789	walking
-11.3485343456	<unk>
-9.21855425835	going
-8.38866353035	coming
-8.91827082634	driving
-9.20821976662	walking
-5.21538728476	<unk>
-146.143073767	going
-147.045018405	coming
-146.951410502	driving
-146.693162173	walking
-143.539839715	<unk>
-46.0754525661	going
-46.9677176476	coming
-46.641204834	driving
-46.9747896194	walking
-43.3819813728	<unk>
-74.4861521944	going
-75.4302335009	coming
-76.3959739432	driving
-76.1265316233	walking
-74.0095041022	<unk>
-19.9222149253	going
-20.416210115	coming
-20.8037714362	driving
-20.7315120101	walking
-17.4680951238	<unk>
-19.1509647369	going
-19.6420609951	coming
-20.0597655773	driving
-20.0261356831	walking
-16.7678509951	<unk>
-89.3267258555	going
-90.1175104529	coming
-90.354514733	driving
-90.3423258215	walking
-86.6014580876	<unk>
-18.7265014648	going
-19.8145728111	coming
-20.8800358772	driving
-20.2780046463	walking
-17.689666152	<unk>
-101.172998816	going
-102.766317517	coming
-103.51888743	driving
-103.289932638	walking
-100.679134041	<unk>
-131.450570025	going
-132.297969975	coming
-133.035662092	driving
-132.942976393	walking
-130.729924954	<unk>
-118.832601994	going
-119.674144477	coming
-120.361229151	driving
-120.670901984	walking
-117.908931941	<unk>
-43.4140951335	going
-44.9183363616	coming
-44.407720536	driving
-44.342143029	walking
-41.1493527591	<unk>
-17.165899992	going
-17.7768118382	coming
-17.9815733433	driving
-17.7865173817	walking
-13.8060895801	<unk>
-16.7463220358	going
-17.4036821127	coming
-17.5989974737	driving
-17.4304407835	walking
-13.4458687901	<unk>
-143.867178768	going
-144.162936538	coming
-144.143253177	driving
-144.144691318	walking
-140.602365345	<unk>
-69.5105852485	going
-70.273804605	coming
-70.1977061629	driving
-70.0772666335	walking
-66.3303007483	<unk>
-20.4886137731	going
-20.8598131426	coming
-21.9908236749	driving
-22.6127475984	walking
-19.3803660162	<unk>
-46.6007124931	going
-48.030432418	coming
-47.7042164356	driving
-47.3594467193	walking
-45.411030069	<unk>
-13.8967605233	going
-13.9846544862	coming
-14.0474510789	driving
-14.3700132966	walking
-10.2502645254	<unk>
-68.6679986273	going
-69.195942	coming
-69.658085898	driving
-69.5526424204	walking
-66.2344330107	<unk>
-92.3916507326	going
-92.5282831751	coming
-92.9710827433	driving
-92.9873915277	walking
-89.2694045864	<unk>
-69.042229455	going
-69.9267371111	coming
-69.7429602556	driving
-69.6455314569	walking
-66.0651140027	<unk>
-21.1690958142	going
-22.0081904531	coming
-22.4822385907	driving
-22.2849977612	walking
-19.1099014878	<unk>
-23.3553428594	going
-24.1872756425	coming
-24.1827771608	driving
-24.7203102056	walking
-21.9153566901	<unk>
-54.7958014309	going
-56.8862264454	coming
-57.0433600247	driving
-56.9965186417	walking
-54.8077524006	<unk>
-105.935752988	going
-106.542941928	coming
-107.297231078	driving
-107.153937221	walking
-103.77431643	<unk>
-78.4737956971	going
-79.3592126817	coming
-80.0837982148	driving
-79.5646756142	walking
-76.7721856087	<unk>
-58.195517242	going
-59.0853130221	coming
-60.00252074	driving
-59.4191140532	walking
-56.367785871	<unk>
-11.017121315	going
-11.3491549492	coming
-12.4119651318	driving
-12.1087334156	walking
-9.12235927582	<unk>
-135.587184071	going
-135.724310993	coming
-137.051564096	driving
-136.371681093	walking
-134.042033552	<unk>
-101.607849687	going
-102.462929577	coming
-103.029620022	driving
-102.76428923	walking
-99.8375812471	<unk>
-44.8923928738	going
-45.8348095417	coming
-45.8447124958	driving
-45.3805520535	walking
-41.6992719173	<unk>
-92.3956149817	going
-93.7666631937	coming
-94.1926394701	driving
-93.793695569	walking
-90.7013393641	<unk>
-49.9104687572	going
-50.6870197654	coming
-51.2269071937	driving
-50.7621683478	walking
-47.5559726357	<unk>
-95.3867157996	going
-97.1217283309	coming
-97.1940115988	driving
-96.6315244734	walking
-93.9091582596	<unk>
-84.7731351554	going
-86.0721492469	coming
-86.8911843002	driving
-86.1106776893	walking
-83.6797587574	<unk>
-7.01055955887	going
-6.95431113243	coming
-8.28683996201	driving
-7.73351144791	walking
-4.67214512825	<unk>
-14.996594727	going
-15.8576292396	coming
-17.0599030852	driving
-16.8370749354	walking
-14.2925684452	<unk>
-12.6224000454	going
-13.6156020164	coming
-14.7029953003	driving
-14.4847958088	walking
-12.0143979788	<unk>
-34.5033394992	going
-35.7143871486	coming
-35.4919988811	driving
-35.287032336	walking
-32.1922259033	<unk>
-53.326746583	going
-54.6143745184	coming
-54.2659691572	driving
-54.1468080282	walking
-50.9798210859	<unk>
-51.0855308771	going
-52.4883252382	coming
-52.1491442919	driving
-52.0508066416	walking
-48.9848328829	<unk>
-90.0881297402	going
-91.0130431466	coming
-92.1010663323	driving
-91.6257669739	walking
-89.3212794475	<unk>
-27.0611616373	going
-27.75499928	coming
-28.0211707354	driving
-27.7428709269	walking
-23.8445871472	<unk>
-45.3111624718	going
-45.7203383446	coming
-46.7215154171	driving
-46.859026432	walking
-43.6855059266	<unk>
-4.21549224854	going
-4.21152019501	coming
-4.59743881226	driving
-4.86688280106	walking
-0.866673350334	<unk>
-7.87213432789	going
-8.49244701862	coming
-9.67224085331	driving
-10.1060401201	walking
-6.98582565784	<unk>
-8.43927609921	going
-8.85374820232	coming
-8.92025315762	driving
-8.98740851879	walking
-5.09496331215	<unk>
-143.326273024	going
-143.609800398	coming
-143.731550515	driving
-143.113068879	walking
-140.26653254	<unk>
-50.2982411981	going
-51.0110979676	coming
-52.2212443948	driving
-51.2782059312	walking
-48.8702898622	<unk>
-89.6436955929	going
-90.7906768322	coming
-90.6799094677	driving
-90.7476122379	walking
-87.3372683525	<unk>
-5.25331771374	going
-5.31746661663	coming
-5.55581510067	driving
-5.81084239483	walking
-1.76484161615	<unk>
-121.055939242	going
-121.471472308	coming
-121.861303851	driving
-121.263726279	walking
-117.642464206	<unk>
-77.7510610074	going
-78.139078185	coming
-78.5270166844	driving
-77.9032493085	walking
-74.3042051643	<unk>
-58.4349467754	going
-59.1227002144	coming
-59.1300969124	driving
-59.0993185043	walking
-55.5360198021	<unk>
-125.900618315	going
-127.145778179	coming
-127.824917555	driving
-127.186233759	walking
-124.449834526	<unk>
