If your child has been emotionally reactive and difficult to soothe since infancy, then temperament is probably a signiﬁcant contributor to his behavior. [SEP] You’ll also want to consider whether any changes in your family or the child’s daily life might be sparking intense anxiety—marital conﬂict, divorce or remarriage, a new baby brother or sister, starting preschool or child care, or a parent	going	to work when the child is used to having him or her at home. [SEP] Parenting practices can modify children’s temperaments and assist them in coping with stressful life events. [SEP] Protection from family discord; extra parental warmth, affection, and pleasurable time together when the child is behaving well; and ﬁrm, calm, and consistent discipline will help. [SEP] Most children build up to a tantrum gradually. [SEP] Parents can tell it’s in the offing, and sometimes they can distract the child before it reaches a peak. [SEP] For example, if the child is about to “blow” while you’re out shopping, try involving the child in the shopping experience—pointing out things of interest to the child; asking the child to help you select and carry purchases; and reminding the child that after the sho	#non-fiction#	non-fiction_Berk_ch7.txt	go	written	OANC_written	2
 as she goes up in smoke. [SEP] If the girl doesn’t die, as in some stories, she might suffer a burn on the shoulder or a man’s handprint might be found on her back. [SEP] A small circle of people who are present at the dance observe this encounter, and the narrator of the story usually says that she or he heard it from someone who was there. [SEP] The lesson learned is that one must not disobey one’s parents, for the handsome man is known to be the devil and the personification of evil. [SEP] It is noted that mostly women narrate these legends, among themselves or from mothers to daughters, in a didactic fashion, to instill fear in young women so that they will not disregard parental authority. [SEP] In some variants a young girl specifically transgresses religious beliefs by insisting on	going	to a dance on Good Friday, a religious holy day, and a revered day of prayer in Chicano Catholic households. [SEP] The appearance of the devil on this day is an especially ominous sign. [SEP] Robe’s collection of New Mexico legends contains thirty-four variants of the devil-at-the-dance tale. [SEP] Although the legends in this collection are from rural northern New Mexico, collected in the 1950s and 1960s, we find contemporary versions of the devil-at-the-dance tales in south Texas and in Baja California from the 1980s. [SEP] Limón and Herrera-Sobek discuss versions of the tale circulating in nightclubs and discotheques among urbanized young people.	#non-fiction#	non-fiction_Castro_chB.txt	go	written	OANC_written	2
 and can be rolled several times, the flour taco was a natural outcome. [SEP] A burrito can be made with any type of filling, such as beans, potatoes, chile con carne, chile colorado, carnitas (chile with meat, red chile, roasted pork meat), or even peanut butter. [SEP] Flour tortillas and burritos are found in northern Mexico and the Southwest, but are not known in other parts of Mexico. [SEP] Since at least the 1920s, Chicanos from Texas have been making what came to be called burritos. [SEP] Originally they were called tacos; another story about the origin of the name is that in the 1940s there was an establishment in Juárez, Chihuahua, Mexico, called Los Burritos that sold tacos made of tortillas de harina (flour tortillas). [SEP] It became a well-known place to go, and people spoke of	going	a los burritos (to the burritos) when they wanted tacos of that kind. [SEP] Commercial burritos became available in San Francisco in 1961, according to an article in the San Francisco Chronicle, and now there are supposedly over 150 burrito taquerías (taco restaurants) in the Mission District of that city. [SEP] Burros is the name reserved for the very large tortilla burritos, in which the tortilla may be a foot and a half to two feet in diameter. [SEP] See also Tacos	#non-fiction#	non-fiction_Castro_chB.txt	go	written	OANC_written	2
arry in wood and water and feed the animals ‘la mano negra’ would come for us at night. It would get really big, take us from our beds and never bring us back home” (November 1974). [SEP] Members of the academic electronic listserv CHICLE have held discussions and reminisced about La Mano Negra. [SEP] One member remembered it by the name of La Mano Pachona without knowing its origin, but the fear of it was well remembered by all. [SEP] Marc Simmons writes about a legend of La Mano Negra from the town of Bernalillo, New Mexico. [SEP] An old priest dies, but the villagers believe he was unable to complete all his work because his spirit frequently returns. [SEP] When the bell of the church is heard ringing late at night, the local Indians come to listen, and they see the spirit of the priest	going	into the church and praying. [SEP] They call the Hispanos to come and see, and when the priest is seen in the church one of the observers cries out. [SEP] At this point the priest places his hand on the missal and vanishes. [SEP] “Burned through several pages was the scorched imprint of the padre’s hand, La Mano Negro.” [SEP] Simmons states that he recalls a similar legend from Ireland (2). [SEP] References CHICLE 1995; Ernest Baughman Collection; Simmons 1989	#non-fiction#	non-fiction_Castro_chM.txt	go	written	OANC_written	2
ecent birth of Jesus Christ in the manger, but a nacimiento can also include other Christmas-related images, biblical scenes, and possibly artifacts relating to the life experiences of the creator. [SEP] The set of the nacimiento can vary in size from a small table to half a room, or to the whole front yard of a home. [SEP] Outdoor nacimientos will have life-size figures of Mary and Joseph and various other biblical characters and animals. [SEP] This custom is not particular to the Chicano community, and nativity scenes can be found throughout the country during the Christmas season. [SEP] It is thought that Saint Francis of Assisi is the saint responsible for much of the veneration of the infant Jesus, and the custom of creating nativity scenes or monuments to the birth of Christ has been	going	on for hundreds of years. [SEP] In private homes nacimientos are usually set up for the first night of Las Posadas, which starts on December 16 and continues until December 24. [SEP] A nacimiento is left in place until El Día de los Reyes, Epiphany, on January 6, when the three kings arrive to visit the Christ child.	#non-fiction#	non-fiction_Castro_chN.txt	go	written	OANC_written	2
Someday they will be forgotten. [SEP] ) After this verse is sung, the child in the center of the circle chooses one from the group that is forming the circle and embraces that child. [SEP] The child picked enters the center and the other child moves out. [SEP] While this is	going	on they keep the circle moving around, and clapping hands, they sing the following verse to a fast beat: Toca la Marcha	#non-fiction#	non-fiction_Castro_chN.txt	go	written	OANC_written	2
ired a one vote majority in the electoral college. [SEP] Vice President Gore’s persistent legal challenge to the certified result depended, in part, on the sense of legitimacy he acquired from winning the confidence of the nation in the popular vote. [SEP] The remaining constitutional amendments fine-tune the workings of Congress and the presidency. [SEP] The Twentieth shortens the lameduck period between the November election and the change of leadership in the following year. [SEP] Previously the inauguration was prescribed for the beginning of March, but the amendment moved up the date to January 3 for Congress and January 20 for the presidency. [SEP] Although this amendment appears simply to address matters of the calendar, it came into play recently in the dispute about whether an out	going	lameduck House of Representatives could, in the period between election and	#non-fiction#	non-fiction_Fletcher_ch9.txt	go	written	OANC_written	2
weak and defenseless. [SEP] Although each of the constitutional efforts to intervene on behalf of the powerless has a different impulse and a different agenda, they all spring from a root concern for those who are not strong enough to act for themselves. [SEP] This is the common thread that begins in the Thirteenth Amendment, peaks, perhaps wrongly, in Prohibition, and issues today into the movement “to stand by victims, to restore their dignity, to find a way for them to think of themselves, once again, as men and women equal to all others.” [SEP] The opposition to victims’ rights stems from both prosecutors and defense counsel. [SEP] The former do not want victims complicating the trial. [SEP] They are surely opposed to my proposal that victims be able to veto plea bargains and insist on	going	to trial to vindicate their charges.11 [SEP] Prosecutors generally like to have victims around at the sentencing phase. [SEP] The suffering and rage of the victims, when expressed in court, tends to spike the punishment. [SEP] Defense counsel are opposed for other reasons. [SEP] They are afraid that empowering victims will distract from the rights of criminal defendants, but this is not necessarily the case.12 [SEP] The victim’s interest is primarily in participating in the trial. [SEP] He or she may communicate a desire for conviction but that parochial sentiment of interest will be readily discounted by the commonsense responses of the jury. [SEP] The fact is that it is possible to strengthen the participatory rights of victims without unduly complicating the procedure or compromising the	#non-fiction#	non-fiction_Fletcher_ch9.txt	go	written	OANC_written	2
are good arguments that draw on a long tradition of concern in the theory of equality for protecting the weak and defenseless. [SEP] The alternative mode of compassionate jurisprudence relies on the concept of human dignity, elaborated in Article 1 of the German Basic Law of 1949. [SEP] The term “human dignity” is not defined in the Basic Law and, therefore, the courts must rely on the basic Kantian principles that human dignity expresses the ultimate personhood of each individual. [SEP] In my view, although we have never expressed a principle of human dignity in American constitutional law, the same principle underlies our commitment to the Great Maxim. [SEP] Our notion of equality-in-creation derives from the view that we are all of ultimate value, an idea that can be expressed either by	going	back to the biblical idea of creation in the image of God or taking the secular alternative of human dignity beyond all price, as articulated in Kant’s moral theory.24 [SEP] To see how the notion of human dignity operates in practice, let us take a look at the well-known Peep Show case decided in 1981 by the Federal Administrative Court [Bundesverwaltungsgericht] in Germany.25 [SEP] The operators of a peep show were denied a business permit because their show supposedly violated the morals of the community. [SEP] Their show displayed a naked woman on a circulating round stage, viewed by men in private booths equipped with one-way windows. [SEP] The women could not see the men who were gawking at their genitalia and the men could not see each other. [SEP] The Federal Administrative Court uph	#non-fiction#	non-fiction_Fletcher_ch9.txt	go	written	OANC_written	2
at, I think, is right in front of us = always the hardest thing to see. [SEP] This book is the fruit of these eVorts. [SEP] And this first chapter is but an introduction, in brief, to the themes that will be explained more fully in the following chapters. [SEP] I would ask the reader to be patient with unfamiliar terms and concepts. [SEP] My first eVorts had begun with twin questions. [SEP] First, in addition to the known laws of thermodynamics, could there possibly be a fourth law of thermodynamics for open thermodynamic systems, some law that governs biospheres anywhere in the cosmos or the cosmos itself? [SEP] Second, living entities = bacteria, plants, and animals = manipulate the world on their own behalf: the bacterium swimming upstream in a glucose gradient that is easily said to be	going	to get “dinner”; the paramecium, cilia beating like a Roman warship’s oars, hot after the bacterium; we humans earning our livings. [SEP] Call the bacterium, paramecium, and us humans “autonomous agents,” able to act on our own behalf in an environment. [SEP] My second and core question became, What must a physical system be to be an autonomous agent? [SEP] Make no mistake, we autonomous agents mutually construct our biosphere, even as we coevolve in it. [SEP] Why and how this is so is a central subject of all that follows.	#non-fiction#	non-fiction_Kauffman_ch1.txt	go	written	OANC_written	2
tem, we can prestate the configuration space of all possible positions and momenta of the gas particles in the box. [SEP] Then Ludwig Boltzmann and Willard Gibbs taught us how to calculate macroscopic properties such as pressure and temperature as equilibrium averages over the configuration space. [SEP] State the laws and the initial and boundary conditions, then calculate; Newton taught us how to do science this way. [SEP] What if we cannot prestate the configuration space of a biosphere and calculate with Newton’s “method of fluxions,” the calculus, from initial and boundary conditions and laws? [SEP] Whether we can calculate or not does not slow down the persistent evolution of novelty in the biosphere. [SEP] But a biosphere is just another physical system. [SEP] So what in the world is	going	on? [SEP] Literally, what in the world is	#non-fiction#	non-fiction_Kauffman_ch1.txt	go	written	OANC_written	2
xpected directions. [SEP] One direction suggests that an answer to this question may demand a fundamental alteration in how we have done science since Newton. [SEP] Life is doing something far richer than we may have dreamed, literally something incalculable. [SEP] What is the place of law if, as hinted above, the variables and configuration space cannot be prespecified for a biosphere, or perhaps a universe? [SEP] Yet, I think, there are laws. [SEP] And if these musings be true, we must rethink science itself. [SEP] Perhaps I can point again at the outset to the central question of an autonomous agent. [SEP] Consider a bacterium swimming upstream in a glucose gradient, its flagellar motor rotating. [SEP] If we naively ask, “What is it doing?” we unhesitatingly answer something like, “It’s	going	to get dinner.” [SEP] That is, without attributing consciousness or conscious purpose, we view the bacterium as acting on its own behalf in an environment. [SEP] The bacterium is swimming upstream in order to obtain the glucose it needs. [SEP] Presumably we have in mind something like the Darwinian criteria to unpack the phrase, “on its own behalf.” [SEP] Bacteria that do obtain glucose or its equivalent may survive with higher probability than those incapable of the flagellar motor trick, hence, be selected by natural selection. [SEP] An autonomous agent is a physical system, such as a bacterium, that can act on its own behalf in an environment. [SEP] All free-living cells and organisms are clearly autonomous agents. [SEP] The quite familiar, utterly astonishing feature of autonomous agent	#non-fiction#	non-fiction_Kauffman_ch1.txt	go	written	OANC_written	2
tieth-century philosopher Ludwig Witt-gen-stein said something similar in his majestic Philosophical Investigations. [SEP] Witt-genstein came to his revolutionary investigations painfully, ultimately rejecting his own earlier triumph in the Tractatus. [SEP] Indeed, part of why I have so blatantly borrowed Wittgenstein’s title, without my presumption to similar intellectual stature, is that there is a parallel between Wittgenstein’s abandonment of the Tractatus and growing awareness of knowing as living a language game, and a central theme of this Investigations, that there may be a limit to the way Newton taught us to do science and a need to reformulate what we do when we and other agents get on with living a life. [SEP] As we will see, in both cases, it appears that something profound is	going	on in the universe that is not finitely prestatable. [SEP] Life and language games seem persistently open to radical innovations that cannot be deduced from previous categories and concepts. [SEP] I will only be able to discuss these issues more fully after we have encountered autonomous agents and their unfolding mysteries. [SEP] In his early Tractatus, Wittgenstein had brought to conclusion the mandate of logical atomism from Russell. [SEP] Logical atomism sought a firm epistemological foundation for all knowledge in terms of privileged “atomic statements” about “sense data.” [SEP] The idea, flowing from Hume to Berkeley to Kant then back to British empiricism, was the following: One might be mistaken in saying that a chair is in the room, but one could hardly be mistaken in reporting bit	#non-fiction#	non-fiction_Kauffman_ch3.txt	go	written	OANC_written	2
There is no finitely prespecifiable list of statements about ordinary human actions whose truth would be necessary and suYcient for the truth of the statement that the jury found Henderson guilty of murder. [SEP] Another example concerns the United Kingdom	going	to war with Germany. [SEP] There is no finitely prespecifiable set of ways this must happen. [SEP] Thus, the queen, one day after tea, might betake herself to Parliament and cry, “We are at war with Germany!” [SEP] Or the prime minister might in Parliament say, “Members, by the authority of my oYce I declare that we are at war with Germany!” [SEP] Or ten thousand irate football fans from Leeds might shoulder picks, take to barges, funnel in fury up the Rhine, and attack football fans in Koblenz. [SEP] Or   .    [SEP] .   .   . In short, there is no prestatable set of necessary and suYcient conditions about the actions of individual humans for the United Kingdom to manage to go to war with Germany. (And may neither nation again find a way to make war on the other in the future.) Wittgenstein	#non-fiction#	non-fiction_Kauffman_ch3.txt	go	written	OANC_written	2
 from step 2 to step 3, the end of the power stroke, a point where the pressure is at the lowest point, and the volume of the working gas is at the highest point of the work cycle. [SEP] Now in order to return the Carnot engine to its initial state, 1 (in Figure 3.2), such that the working gas can again expand and do mechanical work on the piston, work must be done on the engine to bring the piston back up to its position near the head of the cylinder and to recompress and reheat the working gas so that its temperature and pressure values, or state, correspond to state 1. [SEP] If the work done on the Carnot engine simply retraced the exact pathway from step 3 to step 2 to step 1, at least as much work would have to be done on the Carnot engine as the engine released in the power stroke in	going	from 1 to 2 to 3. [SEP] If so, no net work would be carried out by the Carnot engine on the external world. [SEP] Instead of retracing the power stroke pathway, the Carnot engine, and all heat engines, use a simple trick. [SEP] You will do it. [SEP] At step 3, the end of the power stroke, you push on the handle, pushing the cylinder into contact with the low-temperature reservoir, T2. [SEP] Indeed, you have arranged things such that at the end of the power stroke the working gas is itself at this lower temperature, T2.	#non-fiction#	non-fiction_Kauffman_ch3.txt	go	written	OANC_written	2
ll carries out a wide variety of molecular activities, including the turning on and o of transcription of genes into RNA; the processing of that RNA into mature messenger RNA; the translation of that RNA into proteins, the activities of many of those proteins as enzymes to catalyze reaction, the modification of the activities of enzymes by chemical events such as phosphorylation and dephosphorylation; the building of structural components such as bilipid membrane, and microtubule assembly and disassembly; and the construction of proteins and other receptors. [SEP] These receptors are located transmembrane at the cell boundary and elsewhere in the cell, including on nuclear membranes of eukaryotes, such that signal molecules can be detected and responded to. [SEP] So, lots of activities are	going	on all the time, in parallel, in your typical E. coli, yeast, or your own pancreatic cells. [SEP] The proper conceptual framework to think about all this activity is the “state space” of the system. [SEP] If we ignore geometry, that is, the locations of molecules relative to one another in the cell  which is a big idealization  then the state space of a cell consists of a list of all the molecular species and their “activities” or “concentrations.” [SEP] In the following, I will focus on the behavior of the genetic regulatory network. [SEP] It has been known since the seminal work of Jacob and Monod in and , work for which they won the Nobel Prize, that genes can turn one another on and o. [SEP] In more detail, the protein made by one gene can diuse in the cell and bind to a DNA site, calle	#non-fiction#	non-fiction_Kauffman_ch8.txt	go	written	OANC_written	2
It all began at the Santa Fe Institute several years ago. [SEP] Steve Harris, a molecular biologist from Texas was visiting. [SEP] I told him about canalyzing functions. [SEP] “Never,” said Steve. [SEP] Seeing my opportunity I replied, “You have a good genetics library, want to read a bunch of papers and analyze the transcription rules of genes with three or four or five known regulatory inputs?” [SEP] I didn’t think Steve would say yes, for the reading of over a hundred papers in the subsequent years, and cataloging the detailed results, was	going	to be a substantial task. [SEP] “Sure,” he replied.	#non-fiction#	non-fiction_Kauffman_ch8.txt	go	written	OANC_written	2
Dandy, the mock community was stable. [SEP] They kept adding randomly chosen species. [SEP] At first, it was easy to add new species, but it became progressively harder until no more species could be added. [SEP] The deep mystery is, why? [SEP] It is not a lack of food or energy. [SEP] Furthermore, on the way to assembling the community, Stuart and Mack began to notice that as the community filled up, addition of one species could make one or more other species go locally extinct. [SEP] They began to find evidence of power law distributions of such extinction events. [SEP] Why? [SEP] No one knows for sure, and Stuart has some wonderful ideas discussed in his fine book, The Balance of Nature. [SEP] But I am	going	to move on to the recent ideas of Bruce Sawhill and Tim Keitt, which build on the work of physicist Scott Kirkpatrick. [SEP] Scott is famous for coinventing the Sherrington-Kirkpatrick spin-glass model and hangs out at IBM being smart. [SEP] Not long ago, he took up what is called the “Ksat” problem. [SEP] Here is the Ksat problem. [SEP] Consider some logical formula, or expression, as in our Boolean net. [SEP] Any Boolean expression can be cast in “normal disjunctive form”; an example is (A or A) and (A or A) and (not A or not A). [SEP] In such an expression the variables between brackets constitute a “clause,” so this logical expression has three clauses. [SEP] The clauses are linked by “and.” [SEP] Thus, for the entire statement to be true, all three clauses must be true. [SEP] Within ea	#non-fiction#	non-fiction_Kauffman_ch8.txt	go	written	OANC_written	2
Thus, this model shows an invisible hand in which natural selection, acting on individuals only, tunes landscape ruggedness. [SEP] All players are, on average, fitter in the sense of surviving as species for much longer periods, yet the ecosystem appears self-organized critical with a power law distribution of extinction events. [SEP] Species lifetime distributions are also power laws. [SEP] Does this model apply to the real world? [SEP] There is now considerable evidence that over the past million years the size distribution of extinction events in the record, in terms of the number of species	going	extinct per -million-year period, is best understood as a power law, with many small and few large extinction events, (Figure .). [SEP] Furthermore, the lifetime distribution of species, as well as genera and families, is, indeed, a power law (Figure .a,b). [SEP] I have discussed my own model primarily to focus on the fact that coevolution by self-natural selection alone acting on individuals alone can tune landscape ruggedness so those landscapes are self-consistently well searched by the creatures searching them and their search mechanisms. [SEP] We can, and presumably do, self-consistently coconstruct ourselves, our niches (and hence problem spaces), and our search mechanisms such that, on average, we propagate ourselves and our descendants. [SEP] It has worked for . [SEP] billion years.	#non-fiction#	non-fiction_Kauffman_ch8.txt	go	written	OANC_written	2
 occur and stock prices should hover in the vicinity of their fundamental value, typically understood as the discounted present value of the future revenue stream from the stock. [SEP] But, in fact, abundant trading does occur, and speculative bubbles and crashes occur. [SEP] Rational expectations theory is built up around another fixed-point theorem. [SEP] Rational expectations theory assumes a set of economic agents with beliefs about how the economy is working. [SEP] The agents base their economic actions on those beliefs. [SEP] A fixed point can exist under which the actions of the agents, given their beliefs about the economy, exactly create the expected economic behavior. [SEP] So, under rational expectations one can understand bubbles. [SEP] It is rational to believe that prices are	going	above fundamental value and thus to invest, and the investments sustain the bubble for a period of time. [SEP] Meanwhile, Homo economicus has been thought to be infinitely rational. [SEP] In the Arrow-Debreu setting, such infinitely rational agents bargain and achieve the best equilibrium price for each dated contingent good. [SEP] In rational expectations, the agents figure out how the economy is working and behave in such a way that the expected economic system is the one that arises. [SEP] The theories and actions of the agents self-consistently create an economy fitting the theories under which the agents operate.	#non-fiction#	non-fiction_Kauffman_ch9.txt	go	written	OANC_written	2
to continue to publicly condemn the terrorist acts; to cut off all shipments of fuel to the Taliban and stop recruits from	going	to Afghanistan; and,	#technical#	technical_911report_chapter-10.txt	go	written	OANC_written	2
intelligence, law enforcement, military, financial, and diplomatic channels to identify, disrupt, capture, or kill individual terrorists. [SEP] This effort was	going	on before 9/11 and it continues on a vastly enlarged scale. [SEP] But to catch terrorists, a	#technical#	technical_911report_chapter-12.txt	go	written	OANC_written	2
3, we have been impressed by the determination that agents display in tracking down details, patiently	going	the extra mile and working the extra month, to put facts in the place of speculation. [SEP] In our report we have shown how agents in Phoenix,	#technical#	technical_911report_chapter-13.1.txt	go	written	OANC_written	2
that need to be protected, develop plans to protect that infrastructure, and exercise the mechanisms to enhance preparedness. [SEP] This means	going	well beyond the preexisting jobs of the agencies that have been brought together inside the	#technical#	technical_911report_chapter-13.1.txt	go	written	OANC_written	2
126. [SEP] Ibid. [SEP] , p. 15. [SEP] At 8:57, the following exchange between controllers occurred:"I got some handoffs for you. [SEP] We got some incidents	going	over here. [SEP] Is Delta 2433	#technical#	technical_911report_chapter-13.2.txt	go	written	OANC_written	2
got some handoffs for you. [SEP] We got some incidents	going	over here. [SEP] Is Delta 2433	#technical#	technical_911report_chapter-13.2.txt	go	written	OANC_written	2
stations, just based on the general situation and the breaking news, and the general developing feeling about what's	going	on. [SEP] " See NEADS audio file, Mission Crew Commander, channel 2, 9:08:36; Robert Marr interview (Oct. 27, 2003); Larry Arnold	#technical#	technical_911report_chapter-13.2.txt	go	written	OANC_written	2
uh, yelling too. [SEP] " The FAA responded at 9:31:51,"Okay, thanks. [SEP] We're just trying to figure out what's	going	on. [SEP] " FAA memo,"Full Transcript; Aircraft Accident; N591UA (UAL93); Somerset, PA; September 11, 2001,"May 10, 2002, p. 15.	#technical#	technical_911report_chapter-13.2.txt	go	written	OANC_written	2
and I strongly urged him not to return to Washington right away, that he delay his return until we could find out what the hell was	going	on. [SEP] " For their subsequent movements, see White House transcript, Vice President Cheney interview with	#technical#	technical_911report_chapter-13.2.txt	go	written	OANC_written	2
official who ran the Sudanese portfolio and met with the Sudanese on numerous occasions told us the Sudanese were not	going	to deliver, and the perceived moderates "were just flat-out lying." [SEP] Mark interview (May 12, 2004).	#technical#	technical_911report_chapter-13.3.txt	go	written	OANC_written	2
use the Internet. [SEP] According to one of the librarians, in 1999 Shehhi, unprompted, inveighed against America, and boasted that "something was	going	to happen" and that "there would be thousands of dead people." [SEP] FBI electronic communication, summary of	#technical#	technical_911report_chapter-13.4.txt	go	written	OANC_written	2
increase retaliation options if . [SEP] . .we are attacked by UBL"). 104. The deputy chief for operations of CTC, "Henry," told us that	going	into the Afghanistan sanctuary was essential. He and Black proposed direct engagement with	#technical#	technical_911report_chapter-13.4.txt	go	written	OANC_written	2
bombing the destroyer, saying:"Any would-be terrorist out there needs to know that if you're	going	to attack, you'll be hit very hard and very quick. It's not time for diplomacy and debate. It's time for action." [SEP] Associated Press,"Cheney: Swift	#technical#	technical_911report_chapter-13.4.txt	go	written	OANC_written	2
Customs record, secondary inspection record of Shehhi, May 29, 2000. [SEP] For Shehhi	going	to New York City, see FBI report, "Hijackers Timeline," Dec. 5, 2003 (May 30, 2000, entry citing Dresdner bank records). [SEP] For Atta's travel to the Czech Republic,	#technical#	technical_911report_chapter-13.4.txt	go	written	OANC_written	2
operatives spent little time with their roommates, but did mention at one point that they had considered	going	to Afghanistan for jihad. [SEP] FBI report of investigation, interview of Ahmad Ahmad, Oct. 4, 2002. [SEP] For Hazmi and Hanjour meeting Rababah, see	#technical#	technical_911report_chapter-13.4.txt	go	written	OANC_written	2
77. FBI report of investigation, interview of Eyad al Rababah, June 10, 2002. [SEP] 78. For Rababah	going	to the apartment and finding new roommates, see FBI report of investigation, interview of Eyad al Rababah, June 10, 2002. [SEP] For the trips to	#technical#	technical_911report_chapter-13.4.txt	go	written	OANC_written	2
Plaza, where the relevant INS offices were located. [SEP] This same building houses portions of the FBI's New York Field Office. [SEP] Before	going	into the building the individual pulled out the camera and took four photographs. [SEP] When the FBI attempted	#technical#	technical_911report_chapter-13.5.txt	go	written	OANC_written	2
At 7:50, Majed Moqed and Khalid al Mihdhar boarded the flight and were seated in 12A and 12B in coach. [SEP] Hani Hanjour, assigned to seat 1B (first class), soon followed. [SEP] The Hazmi brothers, sitting in 5E and 5F, joined Hanjour in the first-class cabin. [SEP] Newark: United 93. [SEP] Between 7:03 and 7:39, Saeed al Ghamdi, Ahmed al Nami, Ahmad al Haznawi, and Ziad Jarrah checked in at the United Airlines ticket counter for Flight 93,	going	to Los Angeles. [SEP] Two checked bags; two did not. [SEP] Haznawi was selected by CAPPS. [SEP] His checked bag was screened for explosives and then loaded on the plane. [SEP] The four men passed through the security checkpoint, owned by United Airlines and operated under contract by Argenbright Security. [SEP] Like the checkpoints in Boston, it lacked closed-circuit television surveillance so there is no documentary evidence to indicate when the hijackers passed through the checkpoint, what alarms may have been triggered, or what security procedures were administered. [SEP] The FAA interviewed the screeners later; none recalled anything unusual or suspicious.	#technical#	technical_911report_chapter-1.txt	go	written	OANC_written	2
At 8:59, Flight 175 passenger Brian David Sweeney tried to call his wife, Julie. [SEP] He left a message on their home answering machine that the plane had been hijacked. [SEP] He then called his mother, Louise Sweeney, told her the flight had been hijacked, and added that the passengers were thinking about storming the cockpit to take control of the plane away from the hijackers. [SEP] At 9:00, Lee Hanson received a second call from his son Peter: It's getting bad, Dad-A stewardess was stabbed-They seem to have knives and Mace-They said they have a bomb-It's getting very bad on the plane-Passengers are throwing up and getting sick-The plane is making jerky movements-I don't think the pilot is flying the plane-I think we are	going	down-I think they intend to go to Chicago or someplace and fly into a building-Don't worry, Dad- If it happens, it'll be very fast-My God, my God. [SEP] The call ended abruptly. [SEP] Lee Hanson had heard a woman scream just before it cut off. [SEP] He turned on a television, and in her home so did Louise Sweeney. [SEP] Both then saw the second aircraft hit the World Trade Center.	#technical#	technical_911report_chapter-1.txt	go	written	OANC_written	2
No one at the FAA or the airlines that day had ever dealt with multiple hijackings. [SEP] Such a plot had not been carried out anywhere in the world in more than 30 years, and never in the United States. [SEP] As news of the hijackings filtered through the FAA and the airlines, it does not seem to have occurred to their leadership that they needed to alert other aircraft in the air that they too might be at risk. [SEP] United 175 was hijacked between 8:42 and 8:46, and awareness of that hijacking began to spread after 8:51. [SEP] American 77 was hijacked between 8:51 and 8:54. [SEP] By 9:00, FAA and airline officials began to comprehend that attackers were	going	after multiple aircraft. [SEP] American Airlines' nationwide ground stop between 9:05 and 9:10 was followed by a United Airlines ground stop. [SEP] FAA controllers at Boston Center, which had tracked the first two hijackings, requested at 9:07 that Herndon Command Center "get messages to airborne aircraft to increase security for the cockpit." [SEP] There is no evidence that Herndon took such action. [SEP] Boston Center immediately began speculating about other aircraft that might be in danger, leading them to worry about a transcontinental flight-Delta 1989-that in fact was not hijacked. [SEP] At 9:19, the FAA's New England regional office called Herndon and asked that Cleveland Center advise Delta 1989 to use extra cockpit security. [SEP] Several FAA air traffic control officials told us 	#technical#	technical_911report_chapter-1.txt	go	written	OANC_written	2
 22 Air Route Traffic Control Centers. [SEP] They are grouped under regional offices and coordinate closely with the national Air Traffic Control System Command Center, located in Herndon, Virginia, which oversees daily traffic flow within the entire airspace system. [SEP] FAA headquarters is ultimately responsible for the management of the National Airspace System. [SEP] The Operations Center located at FAA headquarters receives notifications of incidents, including accidents and hijackings. [SEP] FAA Control Centers often receive information and make operational decisions independently of one another. [SEP] On 9/11, the four hijacked aircraft were monitored mainly by the centers in Boston, New York, Cleveland, and Indianapolis. [SEP] Each center thus had part of the knowledge of what was	going	on across the system. [SEP] What Boston knew was not necessarily known by centers in New York, Cleveland, or Indianapolis, or for that matter by the Command Center in Herndon or by FAA headquarters in Washington. [SEP] Controllers track airliners such as the four aircraft hijacked on 9/11 primarily by watching the data from a signal emitted by each aircraft's transponder equipment. [SEP] Those four planes, like all aircraft traveling above 10,000 feet, were required to emit a unique transponder signal while in flight.	#technical#	technical_911report_chapter-1.txt	go	written	OANC_written	2
At 8:34, the Boston Center controller received a third transmission from American 11: American 11: Nobody move please. [SEP] We are	going	back to the airport. [SEP] Don't try to make any stupid moves. [SEP] In the succeeding minutes, controllers were attempting to ascertain the altitude of the southbound flight.	#technical#	technical_911report_chapter-1.txt	go	written	OANC_written	2
Between 9:01 and 9:02, a manager from New York Center told the Command Center in Herndon: Manager, New York Center: We have several situations	going	on here. [SEP] It's escalating big, big time. [SEP] We need to get the military involved with us. [SEP] . . . We're, we're involved with something else, we have other aircraft that may have a similar situation	#technical#	technical_911report_chapter-1.txt	go	written	OANC_written	2
While the Command Center was told about this "other aircraft" at 9:01, New York Center contacted New York terminal approach control and asked for help in locating United 175. [SEP] Terminal: I got somebody who keeps coasting but it looks like he's	going	into one of the small airports down there. [SEP] Center: Hold on a second. [SEP] I'm trying to bring him up here and get you-There he is right there. [SEP] Hold on.	#technical#	technical_911report_chapter-1.txt	go	written	OANC_written	2
