al volume of message space occupied by a given message is “p,” then the logarithm of this volume is “logp” and the probability of that volume is “p.” [SEP] Thus, the logarithm of a probability of a message multiplied by that probability itself is “plogp.” [SEP] The sum of these “plogp” terms for the total set of messages at the source is the entropy of the source. [SEP] Reception of a signal reduces the receiver’s uncertainty about what is being sent from the source, hence is a negative entropy. [SEP] Shannon’s information measure is, thus, just the negative of the normal entropy measure. [SEP] The link established by Szilard between information and Maxwell’s demon is, roughly, that the discrimination by the demon that a given gas molecule is faster or slower than average and whether it is	coming	from the left or right box (hence, whether he should open or close the flap valve) constitutes a measurement that extracts information about the gas system, hence, lowers the uncertainty about the gas system, hence, lowers the entropy of the gas system. [SEP] Importantly, there is an implied observer in discussions about entropy. [SEP] Thus, a physicist might typically say that the entropy of a system is due to “our coarse graining” of the system into (arbitrarily) chosen macrostates. [SEP] If “we” had more information about the microscopic states of the system, our more refined coarse graining would reduce the entropy of the system from our point of view. [SEP] Indeed, there has been some genuine confusion about the role of the observer and his more or less arbitrary choice of coarse grain	#non-fiction#	non-fiction_Kauffman_ch4.txt	come	written	OANC_written	2
But this is an essential issue. [SEP] Only certain features of a nonequilibrium system will, upon measurement, reveal a displacement from equilibrium that can actually be used to extract work. [SEP] Other features, if measured, are useless with respect to revealing a displacement from equilibrium that can be used to extract work by any given specific system. [SEP] It is important to stress that we have here a sense of “useful” outside the context of autonomous agents. [SEP] Useful measurements detect features of displacements from equilibrium that reveal energy sources from which work can be extracted. [SEP] Only some measurements are actually useful in this sense in a biosphere, a geosphere, or a galaxy. [SEP] These useful measurements participate together with the	coming	into existence of devices that extract work used to build further measurement and work extraction structures, in the gradual buildup of the diversity of structures and processes of a biosphere, a geosphere, a galaxy, or a universe. [SEP] This buildup is part of why the universe is complex. [SEP] I believe that we can ultimately create a statistical theory of the probability of the generation of specific novel processes, structures, and energy sources; propagation of measurements; detection of useful sources of energy; and couplings of structures and processes to the energy sources to extract work and progressively build up still further new structures, energy sources, and processes  all as a function of the current diversity of structures, transformation processes, and measuring and couplin	#non-fiction#	non-fiction_Kauffman_ch4.txt	come	written	OANC_written	2
Fine, but we built the tiny windmill. [SEP] How do such coupling structures that link identified sources of energy to the carrying out of work come to exist in the universe on their own? [SEP] There is not the slightest doubt, for example, that such entities have come into existence in our biosphere as autonomous agents have coevolved over the eons. [SEP] Thus, a host of new questions are raised. [SEP] In the beginning, presumably, the universe was simple, homogeneous, featureless, almost isotropic. [SEP] Now it is vastly complex. [SEP] In the beginning, the early Earth had a paucity of complex molecules, chemical reactions, linked structures and processes. [SEP] Now it is vastly complex. [SEP] The universe as a whole has witnessed the	coming	into existence of novel structures and processes; so too has the biosphere. [SEP] Where no dierence existed, dierences have come into existence. [SEP] In a general sense, the persistent emergence of dierent structures and processes is the persistent breaking of the symmetry of the universe. [SEP] What feeds this apparent propagating diversity? [SEP] One aspect may be the following. [SEP] Consider again the case of the box with the flap valve and something simpler than a fan, say a small mica flake suspended in the cooler of the left and right boxes. [SEP] If the flap valve “be opened,” a wind from the hotter to the cooler box is transiently present. [SEP] This is a simple displacement from equilibrium, and a simple device, the mica flake, will be made to quake, hence, extract mechanical wor	#non-fiction#	non-fiction_Kauffman_ch4.txt	come	written	OANC_written	2
oupled web of chemical reactions among simple, complex, and very complex organic molecules, ranging from carbon dioxide to proteins comprised of thousands of amino acids. [SEP] The catalytic sites of enzymes possess high stereospecificity  that is, shape specificity  for the transition state of the substrate(s) of the reaction. [SEP] Such reactions may release energy or may couple the release of energy to the endergonic synthesis of other molecular species. [SEP] Cells are replete with equally stunning receptor complexes decorating their surfaces. [SEP] Binding a ligand to a receptor may trigger a complicated sequence of reactions leading to the synthesis of hundreds of dierent molecular species. [SEP] But the high specificity of molecular interactions in a cell are precise examples of the	coming	into existence of richly nuanced, structurally and procedurally complex molecular processes that measure and detect sources of energy, and couple those sources to the carrying out of further chemical, electrical, or mechanical work. [SEP] A coevolving biosphere achieves exactly the emergence of such self-constructing diversifying organization. [SEP] Whether galaxies, planetary, stellar, or other systems do as well is an open question. [SEP] Again, one senses the possibility of a statistical theory of the propagation and self-elaboration of such linked structure transformational systems.	#non-fiction#	non-fiction_Kauffman_ch4.txt	come	written	OANC_written	2
osition with such and such velocity. [SEP] Now, given Newton’s calculus, let us compute the forward trajectory of the balls on the table. [SEP] So the puzzle of where the initial and boundary conditions come from, and the specific coupling of cue to ball, are “hidden” in the initial and boundary conditions of “the problem” and in how Newton taught us to calculate. [SEP] In short, the problem of the organization of the process in any specific case of work is hidden from view in the initial and boundary conditions of the usual statement of the physical problem. [SEP] In eect, this choice is the choice of the “relevant” degrees of freedom, which is equivalent to the choice of the boundary conditions versus the dynamical variables of the system. [SEP] But an evolving biosphere is all about the	coming	into existence in the universe of the complex, diversifying ever-changing initial and boundary conditions that constitute coevolving autonomous agents, with their changing organization of capacities to measure and detect energy sources, and couple those detected energy sources to systems that sometimes extract work. [SEP] We will return in a subsequent chapter to ask if it makes sense to try to finitely prestate the initial and boundary conditions of a biosphere. [SEP] I will claim that it does not. [SEP] I will claim that we cannot finitely prespecify the configuration space of a biosphere, hence, we cannot finitely prespecify the initial and boundary conditions of a biosphere. [SEP] If so, then we cannot hide the issue of the organization of work processes in a statement of the initial an	#non-fiction#	non-fiction_Kauffman_ch4.txt	come	written	OANC_written	2
A Physics of Semantics? [SEP] ach of the chapters of Investigations broaches new territory. [SEP] Each is tentative and incomplete, pointing but not fully adequate. [SEP] Yet, I persistently hope, it is better to light one candle against   .    [SEP] .   .   what? the darkness? the veil beyond which we have had no framework of questions before? There are grounds, reasoned about by the best of philosophers and scientists of the past several centuries, to doubt a physics of semantics. We are on shaky ground. Yet when the first hard frost comes, when the birches have been swung, their crimson leaves scattered carelessly, when crystals splint shallow ponds and old egrets stand dark watch the	coming	dawn, long-legged, knowing how winter is thin, when the first phase transition of water to ice forms slight solidity across meadow streams, small creatures of flesh and concept tiptoe gingerly to some far side where, perhaps, something new is to be found. We have lacked a physical definition of an autonomous agent, able to manipulate the universe on its own behalf  the egret whose foreboding of winter leads to lifted wing and steady, powerful flight. The egret is as much a part of physical reality as the atom, and perhaps more than the vaunted quark. But autonomous agents, we who do daily manipulate the world on our own behalf, we to whom “intentionality” and “purpose” are so inevitably attributed by our common languages, we are, by my definition of autonomous agents, also nothing but physi	#non-fiction#	non-fiction_Kauffman_ch5.txt	come	written	OANC_written	2
I cannot buy Shannon’s view unless the decoder is an autonomous agent. [SEP] If not, then the decoder merely transforms a bit string sent along a communication channel into some other discrete or continuous dynamics  perhaps a set of water-filled bowls is drained by turning on a machine that opens valves between the bowls and to the outside world in particular ways. [SEP] The patterns of bowl drainage upon receipt of the binary string messages sent along the communication channel constitutes the decoding. [SEP] But if the recipient is an autonomous agent such as a bacterium and the in	coming	molecule is a symbol-sign of a paramecium or an amoeba on the roam and the bacterium swims away and avoids be	#non-fiction#	non-fiction_Kauffman_ch5.txt	come	written	OANC_written	2
ented actions of agents in their worlds. [SEP] Do not be overly quick to accuse me of anthropomorphizing. [SEP] I too know the risks, including the common claim that we can always in principle translate from “intentional talk” to the fully predictive causal account of the events in question. [SEP] But patience. [SEP] Not only are we unable to prestate the configuration space of a biosphere and predict what will unfold, but we also cannot even translate  in the sense of necessary and sucient conditions  from legal talk to normal intentional talk, let alone from legal talk of Henderson found guilty of murder to a physical talk about sound-wave forms monitored and masses at space-time lines as a description. [SEP] Then let’s just be naive for the moment. [SEP] The semantics of the yuck or yum	coming	into a simple autonomous agent  say, an early bacterium  is somehow linked with the embodied know-how of that agent in making a living, or failing to make a living, in its world. [SEP] The semantics of an event is some subset of the fully embroidered, context-dependent set of causal implications of the event, or signal, in question. [SEP] “For want of a nail, the shoe was lost; for want of the shoe, the horse was lost; and for want of the horse, the rider was lost,” more or less, said Benjamin Franklin. [SEP] The semantics of the nail is some subset of this embroidered context-dependent set of implications of the event, or signal, in question to the autonomous agents in the coevolving system.	#non-fiction#	non-fiction_Kauffman_ch5.txt	come	written	OANC_written	2
roadsides than wagon wheels. [SEP] The car has replaced the Conestoga. [SEP] I distrust a reductionism that sees causality as bottom up. [SEP] In what sense is Tomasina nothing but the atoms and their locations and motions in three-dimensional space of which she was comprised? [SEP] The concepts of atoms in motion in three-dimensional space do not appear to entail the concepts of an autonomous agent, self-consistent constraint construction, release of energy, propagating work tasks, and the closure of catalysis, tasks, and other features that constitutes the propagating organization that is an autonomous agent or a coevolving ecology of autonomous agents. [SEP] In one sense, of course, there is nothing but the atoms in motion in three-dimensional-space in Tomasina. [SEP] But the historical	coming	into existence of life in the universe, of autonomous agents, and of the propagating organization that is Tomasina and her bioworld is nowhere accounted for by Newton’s laws. [SEP] What, after all, do Newton’s laws of motion have to do with a suYcient account of Tomasina’s jump to the left rather than the right? [SEP] Is Tomasina as a whole organism part of the furniture of the universe? [SEP] Yes. [SEP] Adaptations, Exaptations, and the Impossibility to Finitely Prestate the Configuration Space of a Biosphere	#non-fiction#	non-fiction_Kauffman_ch6.txt	come	written	OANC_written	2
The remaining three of the four candidate laws apply versions of this idea. [SEP] Even law above is a version. [SEP] Selection tunes communities of cells to the phase transition between order and chaos where a power law distribution of damage avalanches on all scales propagate across the system. [SEP] The claims	coming	next are not my own work, but derive from fine eorts by ecologists Stuart Pimm, Mack Post, and more recently, Bruce Sawhill and Tim Keitt, making use of work by physicist Scott Kirkpatrick and his colleagues. [SEP] First, the early work of Stuart Pimm and Mack Post, done in the late s: They were concerned with community assembly of organisms into a local ecosystem (Figure .). [SEP] They ignored long-term coevolution and made use of the Lotka-Volterra equations. [SEP] These equations basically say, for any species, what other species it eats, how readily it turns the eaten prey into an extra copy of itself, and how fast it reproduces on its own without eating. [SEP] Plants, herbivores, and carnivores are readily represented.	#non-fiction#	non-fiction_Kauffman_ch8.txt	come	written	OANC_written	2
Moreover, general competitive equilibrium, seen as a culmination of one central strand of economic theory, is too limited. [SEP] Insofar as economics is concerned with understanding the establishment of prices at which markets clear, general competitive equilibrium was a masterpiece. [SEP] But insofar as economics is or should be concerned with how and why economies increase the diversity of goods and services, the reigning theory is a nonstarter. [SEP] And since the growth in wealth per capita over the past million years is deeply related to the growth in the diversity of technology and goods and services, contemporary economics is clearly inadequate. [SEP] We need a theory of the persistent	coming	into existence of new goods and services and extinction of old goods and services, rather like the persistent emergence of new species in an ecosystem and extinction of old species. [SEP] In the previous chapter, we discussed ecosystems as self-organized critical. [SEP] We discussed the bio-sphere and econosphere as advancing into the adjacent possible in self-organized critical small and large bursts of avalanches of speciation and extinction events. [SEP] We discussed the power law distribution of extinction events in the biological record. [SEP] And we discussed the power law distribution of lifetimes of species and genera. [SEP] But the econosphere has similar extinction and speciation events. [SEP] Consider my favorite example: The introduction of the automobile drove the horse, as a m	#non-fiction#	non-fiction_Kauffman_ch9.txt	come	written	OANC_written	2
And to my economist colleagues: Consider the economy as forever be	coming	, burgeoning with new ways of making a living, new ways of creating value and advantages of trade, while old ways go extinct. [SEP] This too is the proper subject for your study, not just allocation of scarce resources and achievement of market-clearing prices. [SEP] The economy, like the biosphere, is about persistent creativity in ways of making a living. [SEP] I find it intriguing to note certain parallels from our prior discussion of autonomous agents and propagating organization. [SEP] At the level of molecular autonomous agents, I made the point repeatedly that work is the constrained release of energy and that autonomous agents do carry out work to construct the constraints on the release of energy such that the energy is released along specific channels and such that specific coupli	#non-fiction#	non-fiction_Kauffman_ch9.txt	come	written	OANC_written	2
every terrorist group of global reach has been found, stopped, and defeated. [SEP] " The President had a message for the Pentagon:"The hour is	coming	when America will act, and you will make us proud. [SEP] " He also had a message for those outside the United	#technical#	technical_911report_chapter-10.txt	come	written	OANC_written	2
The North American Aerospace Defense Command imagined the possible use of aircraft as weapons, too, and developed exercises to counter such a threat-from planes	coming	to the United States from overseas, perhaps carrying a weapon of mass destruction. [SEP] None	#technical#	technical_911report_chapter-11.txt	come	written	OANC_written	2
intended to test command and control plans and NORAD's readiness, postulated a hijacked airliner	coming	from overseas and crashing into the Pentagon. [SEP] The idea was put aside in the early planning of the exercise as too much of a distraction from	#technical#	technical_911report_chapter-11.txt	come	written	OANC_written	2
the main focus (war in Korea), and as too unrealistic. [SEP] As we pointed out in chapter 1, the military planners assumed that since such aircraft would be	coming	from overseas; they would have time to identify the target and scramble	#technical#	technical_911report_chapter-11.txt	come	written	OANC_written	2
hijacked aircraft being guided to American targets, but only aircraft that were	coming	from overseas. [SEP] We recognize that a costly change in NORAD's defense posture to deal with the danger of suicide hijackers, before such a threat had ever actually	#technical#	technical_911report_chapter-11.txt	come	written	OANC_written	2
Had the authorities there already been keeping an eye out for Khalid al Mihdhar as part of a general regional or worldwide alert, they might have tracked him	coming	in. [SEP] Had they been alerted to look for a possible companion named Nawaf al Hazmi,	#technical#	technical_911report_chapter-11.txt	come	written	OANC_written	2
library programs that reach out to young people and offer them knowledge and hope. [SEP] Where such assistance is provided, it should be identified as	coming	from the citizens of the United States.	#technical#	technical_911report_chapter-12.txt	come	written	OANC_written	2
every way-including intelligence. [SEP] It is elemental to border security to know who is	coming	into the country. [SEP] Today more than 9 million people are in the United States outside the legal immigration system. [SEP] We must also be able to monitor and respond to	#technical#	technical_911report_chapter-12.txt	come	written	OANC_written	2
We found that NORAD, which had been given the responsibility for defending U.S. airspace, had construed that mission to focus on threats	coming	from outside America's borders. [SEP] It did not adjust its focus even though the intelligence	#technical#	technical_911report_chapter-13.1.txt	come	written	OANC_written	2
there is evidence that al Qaeda experienced funding shortfalls as part of the cyclical fund-raising process (with more money	coming	during the holy month of Ramadan), we are not aware of any intelligence indicating that terrorNOTES TO	#technical#	technical_911report_chapter-13.4.txt	come	written	OANC_written	2
Salmi's uncle at the Saudi Civil Aviation ministry- found this accommodation for Salmi, although Salmi claims not to have known Bayoumi before	coming	to San Diego. [SEP] FBI report of investigation, interview of Yazeed al Salmi, Oct. 8, 2001. [SEP] On Salmi's	#technical#	technical_911report_chapter-13.4.txt	come	written	OANC_written	2
that he considered having Powell deliver the ultimatum to the Taliban, but determined it would have more impact	coming	directly from the president. [SEP] White House transcript, President Bush interview with Bob Woodward and Dan Balz, Dec. 20, 2001.	#technical#	technical_911report_chapter-13.5.txt	come	written	OANC_written	2
Terminal: We're just, we just we don't know who he is. [SEP] We're just picking him up now. [SEP] Center (at 9:02): Alright. [SEP] Heads up man, it looks like another one	coming	in. [SEP] The controllers observed the plane in a rapid descent; the radar data terminated over Lower Manhattan. [SEP] At 9:03, United 175 crashed into the South Tower.	#technical#	technical_911report_chapter-1.txt	come	written	OANC_written	2
vice agent felt strongly that the situation in Washington was too unstable for the President to return there, and Card agreed. [SEP] The President strongly wanted to return to Washington and only grudgingly agreed to go elsewhere. [SEP] The issue was still undecided when the President conferred with the Vice President at about the time Air Force One was taking off. [SEP] The Vice President recalled urging the President not to return to Washington. [SEP] Air Force One departed at about 9:54 without any fixed destination. [SEP] The objective was to get up in the air-as fast and as high as possible-and then decide where to go. [SEP] At 9:33, the tower supervisor at Reagan National Airport picked up a hotline to the Secret Service and told the Service's operations center that "an aircraft [is]	coming	at you and not talking with us." [SEP] This was the first specific report to the Secret Service of a direct threat to the White House. [SEP] No move was made to evacuate the Vice President at this time. [SEP] As the officer who took the call explained, "[I was] about to push the alert button when the tower advised that the aircraft was turning south and approaching Reagan National Airport." [SEP] American 77 began turning south, away from the White House, at 9:34. [SEP] It continued heading south for roughly a minute, before turning west and beginning to circle back. [SEP] This news prompted the Secret Service to order the immediate evacuation of the Vice President just before 9:36. [SEP] Agents propelled him out of his chair and told him he had to get to the bunker. [SEP] The Vice Presiden	#technical#	technical_911report_chapter-1.txt	come	written	OANC_written	2
 began turning south, away from the White House, at 9:34. [SEP] It continued heading south for roughly a minute, before turning west and beginning to circle back. [SEP] This news prompted the Secret Service to order the immediate evacuation of the Vice President just before 9:36. [SEP] Agents propelled him out of his chair and told him he had to get to the bunker. [SEP] The Vice President entered the underground tunnel leading to the shelter at 9:37. [SEP] Once inside, Vice President Cheney and the agents paused in an area of the tunnel that had a secure phone, a bench, and television. [SEP] The Vice President asked to speak to the President, but it took time for the call to be connected. [SEP] He learned in the tunnel that the Pentagon had been hit, and he saw television coverage of smoke	coming	from the building. [SEP] The Secret Service logged Mrs. Cheney's arrival at the White House at 9:52, and she joined her husband in the tunnel. [SEP] According to contemporaneous notes, at 9:55 the Vice President was still on the phone with the President advising that three planes were missing and one had hit the Pentagon. [SEP] We believe this is the same call in which the Vice President urged the President not to return to Washington. [SEP] After the call ended, Mrs. Cheney and the Vice President moved from the tunnel to the shelter conference room.	#technical#	technical_911report_chapter-1.txt	come	written	OANC_written	2
on defense, intelligence, and foreign affairs in the first part of the 1990s. [SEP] The White House, to be sure, read the political signals	coming	from Capitol Hill, but the Congress largely acceded to the executive branch's funding requests. [SEP] In the	#technical#	technical_911report_chapter-3.txt	come	written	OANC_written	2
to cross Pakistan, the Vice Chairman of the Joint Chiefs was sent to meet with Pakistan's army chief of staff to assure him the missiles were not	coming	from India. [SEP] Officials in Washington speculated that one or another Pakistani official	#technical#	technical_911report_chapter-3.txt	come	written	OANC_written	2
question was discussed or, if it was, how it was answered. [SEP] Reports of possible attacks by Bin Ladin kept	coming	in throughout 1999. [SEP] They included a threat to blow up the FBI building in Washington, D.C. In September, the CSG reviewed a possible	#technical#	technical_911report_chapter-3.txt	come	written	OANC_written	2
fighting there and also to learn about the Taliban. [SEP] He again encountered Bin Ladin, still recruiting for "the	coming	battle with the United States." [SEP] Nashiri pursued a more conventional military jihad, joining the Taliban forces in their fight against	#technical#	technical_911report_chapter-5.txt	come	written	OANC_written	2
be	coming	known, and they put off their plans for another day. [SEP] Al Qaeda's "planes operation" was also	#technical#	technical_911report_chapter-6.txt	come	written	OANC_written	2
imposing tighter controls on student visas; taking legal action to prevent terrorists from	coming	into the United States and to remove those already here, detaining them while awaiting removal	#technical#	technical_911report_chapter-6.txt	come	written	OANC_written	2
Afghanistan. [SEP] Clarke's deputy, Roger Cressey, wrote to Berger that emergency CSG and Principals Committee meetings might be needed to act on video	coming	in from the Predator if it proved able to lock in Bin Ladin's location. [SEP] In the memo's margin,	#technical#	technical_911report_chapter-6.txt	come	written	OANC_written	2
remained uncooperative. [SEP] The domestic policy institutions were largely uninvolved. [SEP] But the pieces were	coming	together for an integrated policy dealing with al Qaeda, the Taliban, and Pakistan.	#technical#	technical_911report_chapter-6.txt	come	written	OANC_written	2
and arranged his return to Yemen. [SEP] According to KSM, Mihdhar was bored in San Diego and foresaw no problem in	coming	back to the United States since he had not overstayed his visa. [SEP] Hazmi and Mohdar Abdullah accompanied him to Los Angeles on	#technical#	technical_911report_chapter-7.txt	come	written	OANC_written	2
reconvened. [SEP] Atta and Binalshibh also discussed "the friend who is	coming	as a tourist"- a cryptic reference to candidate hijacker Mohamed al Kahtani (mentioned above), whom Hawsawi	#technical#	technical_911report_chapter-7.txt	come	written	OANC_written	2
frequent practice flights on small rented aircraft. [SEP] The operatives also began to make purchases suggesting that the planning was	coming	to an end. [SEP] In mid-August, for example, they bought small knives that may actually have been used in the attacks.	#technical#	technical_911report_chapter-7.txt	come	written	OANC_written	2
directly against the United States in 2001. [SEP] Furthermore, by July, with word spreading of a	coming	attack, a schism emerged among the senior leadership of al Qaeda. [SEP] Several senior members reportedly agreed with Mullah Omar. [SEP] Those who	#technical#	technical_911report_chapter-7.txt	come	written	OANC_written	2
formally notified the al Qaeda Shura Council that a major attack against the United States would take place in the	coming	weeks. [SEP] When some council members objected, Bin Ladin countered that Mullah Omar lacked authority to prevent al Qaeda from	#technical#	technical_911report_chapter-7.txt	come	written	OANC_written	2
Associates Making Near-Term Threats. [SEP] " The latter reported multiple attacks planned over the	coming	days, including a "severe blow" against U.S. and Israeli "interests" during the next two weeks.	#technical#	technical_911report_chapter-8.txt	come	written	OANC_written	2
domestic threat from sleeper cells within the United States. [SEP] No one was looking for a foreign threat to domestic targets. [SEP] The threat that was	coming	was not from sleeper cells. [SEP] It was foreign-but from foreigners who had infiltrated into the	#technical#	technical_911report_chapter-8.txt	come	written	OANC_written	2
agencies, including the FAA, knew that the CSG believed a major al Qaeda attack was	coming	and could be in the United States. [SEP] Although the FAA had authority to issue security directives mandating new security	#technical#	technical_911report_chapter-8.txt	come	written	OANC_written	2
lobby, "One of the most critical things in a major operation like this is to have information. [SEP] We didn't have a lot of information	coming	in. [SEP] We didn't receive any reports of what was seen from the [NYPD] helicopters. [SEP] It was impossible to know how	#technical#	technical_911report_chapter-9.txt	come	written	OANC_written	2
knowledge of what was happening a hundred floors above us than we did in the lobby. [SEP] . . . [W]ithout critical information	coming	in . . . it's very difficult to make informed, critical decisions[.]"	#technical#	technical_911report_chapter-9.txt	come	written	OANC_written	2
When the South Tower collapsed, firefighters on upper floors of the North Tower heard a violent roar, and many were knocked off their feet; they saw debris	coming	up the stairs and observed that the power was lost and emergency lights activated.	#technical#	technical_911report_chapter-9.txt	come	written	OANC_written	2
North Tower on West Street one firefighter was directing others exiting the building, telling them when no jumpers were	coming	down and it was safe to run out. [SEP] A senior chief had grabbed an NYPD bullhorn and was urging firefighters exiting onto	#technical#	technical_911report_chapter-9.txt	come	written	OANC_written	2
heard an evacuation order on his radio, but responded in a return radio communication, "We're not fucking	coming	out!" [SEP] However, the firefighters urged the police officers to descend because they lacked the protective gear and equipment	#technical#	technical_911report_chapter-9.txt	come	written	OANC_written	2
moved quickly north and established an emergency operations command post at the Police Academy. [SEP] Over the	coming	hours, weeks, and months, thousands of civilians and city, state, and federal employees devoted themselves around the clock to putting	#technical#	technical_911report_chapter-9.txt	come	written	OANC_written	2
& Company for helping to get this report to the broad public. [SEP] We conclude this list of thanks by	coming	full circle: We thank the families of 9/11, whose persistence and dedication helped create the Commission. [SEP] They have been with	#technical#	technical_911report_preface.txt	come	written	OANC_written	2
better than mutual defection (P), with the worst payoff	coming	from the Sucker's payoff (S) for cooperating when the opponent defects. [SEP] Hence, rational players should always	#technical#	technical_biomed_1471-2148-2-15.txt	come	written	OANC_written	2
] . [SEP] In the case of the badgers, ectoparasites carry lethal diseases, so	coming	into contact to engage in cooperative allogrooming carries the risk of further contamination, as	#technical#	technical_biomed_1471-2148-2-15.txt	come	written	OANC_written	2
results are consistent with contributions to PR-5 induction	coming	from both the HR-associated pathway and the SA/	#technical#	technical_biomed_1471-2229-2-9.txt	come	written	OANC_written	2
problems with retrospective studies such as recall bias. [SEP] Thus we anticipate that in the	coming	years, there will be many reports in literature from studies of this design.	#technical#	technical_biomed_1471-2288-2-4.txt	come	written	OANC_written	2
doubt, this hypothesis and many far more refined hypotheses will be studied in	coming	years and will elucidate the complex neurophysiological connections hinted at by the	#technical#	technical_biomed_1471-244X-2-9.txt	come	written	OANC_written	2
respiratory infection, giving an overall annual incidence rate of episodes of LRI	coming	to medical attention of 93/1,000 person-years.	#technical#	technical_biomed_1471-2458-1-9.txt	come	written	OANC_written	2
to advertise it to the community, not just come free for a service, anywhere, you	coming	free for a service that is a good service that you would receive	#technical#	technical_biomed_1471-2458-2-25.txt	come	written	OANC_written	2
which represent a national society tend to publish to a certain extent more papers	coming	from the country of origin of the journal itself than from elsewhere [ 9 ]	#technical#	technical_biomed_1472-6920-2-3.txt	come	written	OANC_written	2
number of hospitalized elderly adults will continue to increase in the	coming	decades. [SEP] The National Health Interview Survey reports that in the United States in 1994,	#technical#	technical_biomed_1475-2832-1-1.txt	come	written	OANC_written	2
sometimes incorrectly interpreted bimodal distributions as	coming	from perivascular drusen. [SEP] Large areas of background were also sometimes included due to incorrect choices of	#technical#	technical_biomed_1475-925X-2-10.txt	come	written	OANC_written	2
T was reduced to exactly compensate for the added volume of nitrogen and NO	coming	from the tank. [SEP] Thus, V	#technical#	technical_biomed_cc4.txt	come	written	OANC_written	2
clustering trees. [SEP] In Bittner et al. [SEP] [ 9], the data matrix	coming	from cDNA microarray experiments is resampled using the	#technical#	technical_biomed_gb-2001-2-8-research0032.txt	come	written	OANC_written	2
and cellular targeting in plants expands. [SEP] This means that genomic information will become more useful in the	coming	years and analyses such as the one presented here are	#technical#	technical_biomed_gb-2001-3-1-research0001.txt	come	written	OANC_written	2
characteristic 'eye' shape, with the greatest spread	coming	at intermediate expression levels. [SEP] Figure 3bshows the results from a hybridization comparing the CaC02	#technical#	technical_biomed_gb-2002-3-11-research0062.txt	come	written	OANC_written	2
Apollo is populated with data via a set of adaptors. [SEP] Typically (for data	coming	from an external data source) these consist of two Java classes: a dialog box and the	#technical#	technical_biomed_gb-2002-3-12-research0082.txt	come	written	OANC_written	2
include more features and genes, making these assumptions even more valid. [SEP] In	coming	years, oligonucleotide arrays for humans will contain all 35,000 genes (or however many	#technical#	technical_biomed_gb-2002-3-9-research0048.txt	come	written	OANC_written	2
publicly available roundworm ESTs to nearly 400,000, with half the sequences	coming	from parasites [ 24 25 26 27 ] . [SEP] As a part of these efforts, EST sequencing from plant	#technical#	technical_biomed_gb-2003-4-4-r26.txt	come	written	OANC_written	2
review them here. [SEP] An approach based on resampling will be incorporated into GoMiner in the	coming	months. [SEP] Overall, the	#technical#	technical_biomed_gb-2003-4-4-r28.txt	come	written	OANC_written	2
It is understandable that some mistakes were made on the way. [SEP] The difficulty that JSTOR financial planning had in	coming	to terms with consortial purchases delayed its growth as an access service. [SEP] Although selling to consortia of academic libraries may not have	#technical#	technical_plos_journal.pbio.0020010.txt	come	written	OANC_written	2
process can produce different fluxes of carbon dioxide drawn into the canopy and water vapor	coming	out, depending largely on the type of vegetation and its canopy density. [SEP] Zeller's group has analyzed current mesoscale forecasts in the Rocky Mountains and found	#technical#	technical_plos_journal.pbio.0020054.txt	come	written	OANC_written	2
contributions are highly informative and rigorous. [SEP] Dishearteningly, however, all echo Sinclair's views about the limited prospects for life extension in the	coming	decades. [SEP] In my opinion, they make three distinct oversights.	#technical#	technical_plos_journal.pbio.0020187.txt	come	written	OANC_written	2
wealth will be released by this. [SEP] My hope, therefore, is that once policy makers begin to realise what's	coming	they will factor in this eventual windfall and allocate sufficient short-term resources to make the period of limited availability of rejuvenation therapies	#technical#	technical_plos_journal.pbio.0020187.txt	come	written	OANC_written	2
the 140 human-specific copy number changes identified in this study will be heavily investigated over the	coming	years. [SEP] How Do Duplications Arise?	#technical#	technical_plos_journal.pbio.0020206.txt	come	written	OANC_written	2
them when they are introduced to a different ecosystem, says Garbelotto: ‘There's a huge amount of information that can be learned from understanding where they're	coming	from.’ So where do pathogens like	#technical#	technical_plos_journal.pbio.0020213.txt	come	written	OANC_written	2
scientific questions they posed, using relatively simple methodology. [SEP] Although excited by these successful examples of the transmission of silencing, I kept	coming	back to two questions: (1) what prevents transmission in some of grafts, and (2) why does it take	#technical#	technical_plos_journal.pbio.0020224.txt	come	written	OANC_written	2
design of nanotechnological widgets’. [SEP] For Armbrust, it is the ecological insights are	coming	out of the T. pseudonana genome sequencing project—which is part of a	#technical#	technical_plos_journal.pbio.0020306.txt	come	written	OANC_written	2
Nowhere is this problem more evident than in the ecotourist paradise of the Galápagos Islands (Figure 2), where a small minority of fishermen is	coming	into conflict with conservation aims with increasing regularity (Box 1). [SEP] ‘Things are going down very quickly,’	#technical#	technical_plos_journal.pbio.0020310.txt	come	written	OANC_written	2
therapeutic purposes with an adequate safety index,” Newhouse says. [SEP] “But some of the drugs that are	coming	on in human trials now are very promising. So I'm cautiously optimistic that we're on the road to developing some useful nicotinic therapies.”	#technical#	technical_plos_journal.pbio.0020404.txt	come	written	OANC_written	2
gaps; new sensor methods for simultaneously recording from hundreds and thousands of identified neurons are	coming	(Guerrero and Isacoff 2001; Zemelman and Miesenbock 2001; Tsien 2003). [SEP] There is a new field Francis termed “molecular psychology” or “molecular	#technical#	technical_plos_journal.pbio.0020419.txt	come	written	OANC_written	2
