Saccharomyces cerevisiae , the mitotic exit network (MEN) plays a pivotal role in	driving	cells from mitosis to G1. [SEP] Identified components of the MEN	#technical#	technical_biomed_1471-2199-3-3.txt	drive	written	OANC_written	2
is characterized by sudden, recurrent thoughts or images that intrude into consciousness (obsessions)	driving	stereotyped acts that the person feels compelled to perform	#technical#	technical_biomed_1471-2202-2-10.txt	drive	written	OANC_written	2
thought to be perhaps the most important cytokine responsible for	driving	the onset and evolution of IBD. [SEP] Because of this prime role of TNF-α in IBD, anti-TNF-α	#technical#	technical_biomed_1471-230X-3-3.txt	drive	written	OANC_written	2
the health sector. [SEP] Because financial issues were a major	driving	factor, cost analyses of surveillance practices and	#technical#	technical_biomed_1471-2458-2-3.txt	drive	written	OANC_written	2
pore geometry and conductance for each vital dye examined. [SEP] Furthermore, activation of COP provides the initial	driving	force for osmotic swelling and bleb formation. [SEP] LDH release,	#technical#	technical_biomed_1472-6793-1-2.txt	drive	written	OANC_written	2
2 concentrations in the building. [SEP] To determine if the number of occupants was	driving	the levels of CO	#technical#	technical_biomed_1476-069X-1-3.txt	drive	written	OANC_written	2
a matter of worldwide concern. [SEP] Selective pressure by antimicrobial drugs is by far the most important	driving	force for the development of such resistance. [SEP] Antibiotics	#technical#	technical_biomed_1476-0711-2-7.txt	drive	written	OANC_written	2
requires further studies. [SEP] Activation of AR is a	driving	force in development and progression of prostate cancer. [SEP] Several mechanisms could be	#technical#	technical_biomed_1478-1336-1-3.txt	drive	written	OANC_written	2
trafficking from one anatomic site to another. [SEP] If so, this would suggest that the antigenic challenges	driving	these clonal expansions may not be common to all synovial	#technical#	technical_biomed_ar68.txt	drive	written	OANC_written	2
coronary perfusion pressure [ 6], may have improved the right coronary	driving	pressure. [SEP] All these findings lead us to conclude that leg elevation induced a favourable	#technical#	technical_biomed_cc1882.txt	drive	written	OANC_written	2
tumor-modifying genes (oncogenes or tumor suppressors) may be	driving	selection for the amplification or deletion of these particular genetic regions [ 6, 11, 12,	#technical#	technical_biomed_gb-2002-3-12-research0075.txt	drive	written	OANC_written	2
(Table 1). [SEP] This implies that increased c-myc expression is not	driving	the selection for the amplification of chromosomal region 8q	#technical#	technical_biomed_gb-2002-3-12-research0075.txt	drive	written	OANC_written	2
antigen-challenged monkeys, as the expression signal	driving	the grouping of genes in cluster E originated from IL-4, as opposed to antigen challenge.	#technical#	technical_biomed_gb-2002-3-5-research0020.txt	drive	written	OANC_written	2
Pgm RNA levels were decreased 1.3- to 24-fold by	driving	expression of an inverted-repeat construct. [SEP] No changes in lifespan were detected that were	#technical#	technical_biomed_gb-2002-3-5-research0021.txt	drive	written	OANC_written	2
included suppression of eye development (Pennisi 2002). [SEP] Such developmental mechanisms and constraints can actually alter the direction of evolution. [SEP] Although the key forces	driving	evolution are usually thought of as mutation, genetic drift, natural selection, and	#technical#	technical_plos_journal.pbio.0020071.txt	drive	written	OANC_written	2
knitting multiple dynamic structures such as lamellae, filopodia, and stress fibres. [SEP] These structures determine cell shape and also produce the	driving	force accompanying many types of cellular movements including muscle contraction and cell division. [SEP] We know many details	#technical#	technical_plos_journal.pbio.0020100.txt	drive	written	OANC_written	2
will happen and is even imminent. [SEP] The report also claims that “the underlying impulse	driving	age-retardation research is, at least implicitly, limitless, the equivalent of a desire for immortality.” [SEP] Furthermore,	#technical#	technical_plos_journal.pbio.0020116.txt	drive	written	OANC_written	2
selection against hybrids, is reinforcement sensu Dobzhansky (1937). [SEP] Recent authors have broadened the definition of reinforcement to include as a	driving	force any form of selection against mating between populations (e.g., Servedio and Noor 2003). [SEP] This could	#technical#	technical_plos_journal.pbio.0020420.txt	drive	written	OANC_written	2
Sympatric maintenance of incompatibilities, of course, has profound implications for reinforcement, which requires these incompatibilities as the force	driving	divergence (Noor et al. 2001).	#technical#	technical_plos_journal.pbio.0020420.txt	drive	written	OANC_written	2
be to integrate the comparative developmental data with the ecological and population processes that are	driving	the evolution of sex determination. [SEP] Only then will we be able to say that the picture is complete.	#technical#	technical_plos_journal.pbio.0030021.txt	drive	written	OANC_written	2
(epistatically interacting) sets of genes underlie incompatibility (e.g., hybrid sterility). [SEP] They emphasized the role of ecological selection as a	driving	force in speciation, largely by extrapolation from the primacy of selectionist thinking that	#technical#	technical_plos_journal.pbio.0030062.txt	drive	written	OANC_written	2
that cause the syndrome. [SEP] In S. cerevisiae it has been shown that	driving	transcription through a centromere via an inducible promoter prevents cohesin from associating and	#technical#	technical_plos_journal.pbio.0030094.txt	drive	written	OANC_written	2
being able to read any article is possible. [SEP] This idea—open access—which completely challenges the old subscription-based publishing model, is the	driving	force behind the launch of	#technical#	technical_plos_pmed.0010022.txt	drive	written	OANC_written	2
has been suggested previously [23,32]. [SEP] However, our data suggest that epitope density may be the dominant	driving	factor for RE in vivo. [SEP] In all of the vaccine-elicited T cell responses, many of the T cells generated were either of low or intermediate RE not only for	#technical#	technical_plos_pmed.0010028.txt	drive	written	OANC_written	2
none of these approaches have produced improved clinical outcomes. [SEP] Our data suggest that in addition to	driving	higher numbers of vaccine-elicited T cells, strategies to modulate the relative RE of T cell responses are also needed. [SEP] While the selective activation of high-	#technical#	technical_plos_pmed.0010028.txt	drive	written	OANC_written	1
fewer wrinkles, then they may want to use enhancement technologies to achieve these things. [SEP] Technology in itself isn't	driving	us in any particular direction—I believe that we decide where it should go. [SEP] Elliott, however, gravely warns us that you and I do not really decide	#technical#	technical_plos_pmed.0010052.txt	drive	written	OANC_written	2
widespread use than anyone else. [SEP] This motivation, which may be as simple and benign as curiosity or as easy to understand as a financial incentive, is a powerful force	driving	human research. [SEP] This force can be disciplined and controlled by the IRB and policies on	#technical#	technical_plos_pmed.0020009.txt	drive	written	OANC_written	2
government army at the Battle of Prestonpans. [SEP] In November of that year he invaded England, capturing Carlisle and	driving	south as far as Derby, only 200 km (130 miles) short of London.	#travel_guides#	travel_guides_berlitz1_HistoryEdinburgh.txt	drive	written	OANC_written	2
These Indians, also from South America, swept north in fast seagoing canoes, attacking and either eating or	driving	Arawak men off island after island, then appropriating their women. [SEP] A ritualistic mark	#travel_guides#	travel_guides_berlitz1_HistoryFWI.txt	drive	written	OANC_written	2
hooch and glass baubles. [SEP] The Portuguese turned to the harder sell of naval batteries,	driving	off a trading fleet in the year 1509 in order to control the Malabar coast. [SEP] With hardly any women present in the	#travel_guides#	travel_guides_berlitz1_HistoryIndia.txt	drive	written	OANC_written	2
Alexander the Great Meanwhile, King Philip II of Macedon dreamed of	driving	out the Persians from northern Greece and unifying the entire Greek world.	#travel_guides#	travel_guides_berlitz1_HistoryIstanbul.txt	drive	written	OANC_written	2
Napoleon Bonaparte, with his seductive ideas of Italian “independence,” was welcomed after	driving	out the Austrians and Spanish in 1797. [SEP] But the French soon proved just as great a burden on	#travel_guides#	travel_guides_berlitz1_HistoryItaly.txt	drive	written	OANC_written	2
the process of evicting them from Port Royal. [SEP] Henry Morgan was offered the post of Lieutenant Governor of the island and charged with	driving	out his former cohorts. [SEP] The erstwhile pirate thus became a policeman	#travel_guides#	travel_guides_berlitz1_HistoryJamaica.txt	drive	written	OANC_written	2
in films. [SEP] Watch them at the wheel of a car: Long ago,	driving	became a major opportunity for the Italians to display their dramatic talents.	#travel_guides#	travel_guides_berlitz1_IntroItaly.txt	drive	written	OANC_written	2
metal balls going nowhere. [SEP] Back home, wives who at first seem passive and subservient are formidably powerful mothers and homemakers,	driving	their children to scholastic success through “examination hell. ”	#travel_guides#	travel_guides_berlitz1_IntroJapan.txt	drive	written	OANC_written	2
traveling the streets and freeways to get the feel of the place. [SEP] Leave it to Angelenos to make	driving	an experience in itself. [SEP] Here, you are what you drive, which explains the number of expensive cars beside you	#travel_guides#	travel_guides_berlitz1_IntroLosAngeles.txt	drive	written	OANC_written	2
through your car window, because you’ll likely be spending a lot of time	driving	from one site to another. [SEP] The nation’s ten busiest freeways are all in the L.A.	#travel_guides#	travel_guides_berlitz1_IntroLosAngeles.txt	drive	written	OANC_written	2
Eilat (tel. 07-637 2405). [SEP] You must be 18 or over and have a clean	driving	licence. [SEP] Entertainment	#travel_guides#	travel_guides_berlitz1_WhatToIsrael.txt	drive	written	OANC_written	2
boasts the west’s only banked-oval stock car track. [SEP] Parents, bring your	driving	gloves — along with go-carts and kiddie carts, the 7-acre (3-hectare) facility has wheels for adults as well.	#travel_guides#	travel_guides_berlitz1_WhatToLasVegas.txt	drive	written	OANC_written	2
which also carries international newspapers and periodicals. [SEP] Since Santa Monica residents wouldn’t think of	driving	so far east to spend their money, this chic seaside town has a comparable	#travel_guides#	travel_guides_berlitz1_WhatToLosAngeles.txt	drive	written	OANC_written	2
of Anaheim, the new arena across from Anaheim Stadium. [SEP] If you’re a	driving	fan, the time to be here is April, when the Toyota Grand Prix auto race is held in Long Beach. [SEP] Every year it	#travel_guides#	travel_guides_berlitz1_WhatToLosAngeles.txt	drive	written	OANC_written	2
Are there children who need to be entertained? [SEP] Do you want to do a lot of	driving	or restrict your trip to destinations easy to reach by train?	#travel_guides#	travel_guides_berlitz1_WhereToFrance.txt	drive	written	OANC_written	2
French drivers are adventurous and even aggressive, but not unskillful. [SEP] Patient	driving	is always a good idea, but timidity is not helpful in the Paris rush hour. [SEP] In fact, it’s wise to drive as little	#travel_guides#	travel_guides_berlitz1_WhereToFrance.txt	drive	written	OANC_written	2
the grand ducal palace of Dijon, and Dijon’s museums. [SEP] If you are	driving	from Paris, you’ll get the best out of Burgundy by leaving the autoroute at either the Courtenay or the	#travel_guides#	travel_guides_berlitz1_WhereToFrance.txt	drive	written	OANC_written	2
covers barely a fifth of that distance. [SEP] The route we propose for visitors	driving	from Paris bypasses Orléans on the autoroute, exits at Blois and, after a side	#travel_guides#	travel_guides_berlitz1_WhereToFrance.txt	drive	written	OANC_written	2
Marseilles) provide a convenient gateway. [SEP] Give yourself plenty of	driving	time to reach your destination, as the roads are narrow and tortuous.	#travel_guides#	travel_guides_berlitz1_WhereToFrance.txt	drive	written	OANC_written	2
Berry-Limousin Many visitors	driving	from Paris to the Dordogne and Toulouse speed through this area on the autoroute, missing some very	#travel_guides#	travel_guides_berlitz1_WhereToFrance.txt	drive	written	OANC_written	2
Toulouse speed through this area on the autoroute, missing some very pleasant countryside and towns and the joy of	driving	on more relaxing routes nationales. [SEP] Among the stops to consider are Bourges, Limoges,	#travel_guides#	travel_guides_berlitz1_WhereToFrance.txt	drive	written	OANC_written	2
generally unmarked, and it can therefore be somewhat bewildering. [SEP] But you can’t get lost for long, and in perhaps half an hour of	driving	around this area of Grands Fonds you’ll get a real feeling for the	#travel_guides#	travel_guides_berlitz1_WhereToFWI.txt	drive	written	OANC_written	2
A major part of the pleasure of Darjeeling is in getting here. [SEP] Although you’re	driving	along narrow mountain roads, you’ll feel much safer than in the plains, because everyone takes infinitely more	#travel_guides#	travel_guides_berlitz1_WhereToIndia.txt	drive	written	OANC_written	2
Musicians, vivid little friezes of an octopus, a cat catching a quail, and the huge exciting mural of Alexander	driving	Darius of Persia from the battlefield at Issus in 333 b.c. The paintings here are the best	#travel_guides#	travel_guides_berlitz1_WhereToItaly.txt	drive	written	OANC_written	2
yet the curators have gone to considerable lengths to document the horror of atomic weapons and nuclear war in general,	driving	toward the inevitable conclusion that such weapons must never again be used.	#travel_guides#	travel_guides_berlitz1_WhereToJapan.txt	drive	written	OANC_written	2
Try it early in the day when there’s much less traffic, or, if you really don’t want to test your own	driving	skills, you can arrange for an organized tour with a driver; contact the Cumbria Tourist Board for	#travel_guides#	travel_guides_berlitz1_WhereToLakeDistrict.txt	drive	written	OANC_written	2
difficult roads — hopped aboard bus daytrips that took in the main attractions. [SEP] Roads are improving, though, and while	driving	isn’t necessarily the horror it once was, traveling by rental car should be	#travel_guides#	travel_guides_berlitz1_WhereToMadeira.txt	drive	written	OANC_written	2
Madeira. [SEP] In 2000 it was still undergoing a massive expansion. [SEP] As you continue	driving	east, you actually travel underneath the runway, which is supported on huge pillars above you — a novel (not to mention rather	#travel_guides#	travel_guides_berlitz1_WhereToMadeira.txt	drive	written	OANC_written	2
rises dramatically on the hill. [SEP] If you’re	driving	back to Madrid from Toledo and want to make a brief stop almost exactly mid-way, the village of Illescas (33	#travel_guides#	travel_guides_berlitz1_WhereToMadrid.txt	drive	written	OANC_written	2
new international airport to KL’s dramatic skyline to the middle class seen	driving	Malaysian-made Proton sedans on six-lane highways — all are evidence to the country’s rising economic maturity. [SEP] But even as a	#travel_guides#	travel_guides_berlitz1_WhereToMalaysia.txt	drive	written	OANC_written	2
y villages of all stripes have sprung up, so wherever you are based, you’ll never be far from a good beach, a reasonably sized town, village, or resort, shops, and nightlife. [SEP] The following pages cover the Algarve traveling west to east, though you could certainly do the reverse or begin in the center, near Faro (or anywhere you elect to stay) and embark on day trips both east and west from there. [SEP] For those with additional time and interest in seeing more of Portugal, a brief section on the Portuguese capital Lisbon and its seductive environs is included. [SEP] Lisbon is about four hours by car (and 40 minutes by plane) from Faro; it should be conceived as an add-on to your visit to the Algarve rather than a day trip. [SEP] Many people visit the Algarve by flying into Lisbon and	driving	to the southern coast. [SEP] If you are flying directly to the international airport at Faro and wish to spend a few days in the Lisbon area, it would make sense to see about a return flight from there. [SEP] World’s End: Sagres and Cabo de São Vicente	#travel_guides#	travel_guides_berlitz2_Algarve-WhereToGo.txt	drive	written	OANC_written	2
opment of diving to the modern SCUBA (self-contained underwater breathing apparatus) method developed by Jacques Cousteau in the 1930s. [SEP] There is also a good restaurant on site, the Brass Helmet. [SEP] A short boatride from Port Lucaya takes you to Sanctuary Bay and the UNEXSO Dolphin Experience. [SEP] A family of bottlenose dolphins have set up home here. [SEP] You can linger by the side of the bay and hope they come to you, get in the water and swim with them, or spend a day as an assistant trainer and help the staff care for these gentle creatures. [SEP] Just north of the Marina is the Lucayan Golf and Country Club, which has some of the best-groomed greens in the Bahamas and a very good restaurant for those who want to watch rather than play — diners enjoy panoramic views over the	driving	range and several holes. [SEP] Freeport-Lucaya may be a modern town of concrete and tarmac, but within the city limits are two natural areas that could be a million miles away from the bustle of the shops and large hotels. [SEP] Rand Memorial Nature Centre, on 100 acres of land on East Settlers Way to the east of Freeport, is used as a resource for students on the island, but there’s nothing dry and academic about it. [SEP] Here you can learn about the plants native to the Bahamas and find out which ones were used for bush medicine and for what purpose. [SEP] A flock of flamingos and numerous other native bird species make their home here.	#travel_guides#	travel_guides_berlitz2_Bahamas-WhereToGo.txt	drive	written	OANC_written	2
els sprawl amid spacious grounds next to dazzling white beaches, with two championship golf courses, a convention center at the Sheraton Nusa Indah Hotel, and the Galleria, a modern shopping and restaurant complex in the same area. [SEP] Predictably, lower-priced hotels and affordable eating places line the 5 km (3 miles) of coast north of Nusa Dua’s hotel zone, all the way to Benoa. [SEP] Once a dusty, somnolent fishing village, Benoa has turned into a watersports center of buzzing jet skis, motorboats, diving centers, and bars. [SEP] Don’t confuse Benoa village (Tanjung Benoa) with Benoa Port, on the opposite (north) side of the muddy inlet known as Benoa Harbor. [SEP] Reached from the Sanur-Kuta road by a long causeway, the harbor is where cargo ships tie up. [SEP] There is a charge for	driving	along the causeway to the jetty, and no reason for going to the end unless you plan to take the fast twin-hull, Maubua Express ferry to Lombok, a cruise to Nusa Lembongan, or a deep-sea fishing trip. [SEP] Jimbaran Beach is a great arc of sand facing a sheltered bay south of the airport, shared by a handful of resort hotels and a fishing village. [SEP] More hotels are rapidly going up on a new access road that runs parallel to the coast here. [SEP] Look for the sign to Uluwatu on the road from the airport toward Nusa Dua — you have to pass it and then make a U-turn. [SEP] Jimbaran Beach is famous for its restaurants that serve fresh grilled fish and seafood on the beach.	#travel_guides#	travel_guides_berlitz2_Bali-WhereToGo.txt	drive	written	OANC_written	2
at the Shidu Bungee Jumping Facility in the Fangshan District), paintball (at Color Me Purple in Wanfangting Park), rock climbing (at the Qidagudu Climbing Club in the Xuanwu District), horseback riding (check with the Movenpick Hotel), and shooting (at the China North Shooting Range near the Great Wall Badaling — where even machine guns are for rent). [SEP] Golf. [SEP] Beijing’s top course is the Beijing International Golf Club, located near the Ming Tombs. [SEP] The Beijing Grand Canal Golf Club, east of Beijing, has night golf. [SEP] Near the airport, the Beijing Country Golf Club provides 36 holes. [SEP] The newest championship golf course, designed by Graham Marsh, is the Huatang International Golf. [SEP] The closest course to the city is the Chaoyang Golf Club, a 9-hole course with a	driving	range. [SEP] All these courses are open to the public (make reservations through your hotel), and they rent clubs and provide caddies. [SEP] Greens fees start at about 1,000 yuan. [SEP] Bowling. [SEP] Modern bowling lanes enjoyed a boom in Beijing during the 1990s, with alleys located in the Holiday Inn Lido, Beijing International, and other hotels. [SEP] The bowling alley in the lower basement of the China World Hotel has special off-hour rates during the day.	#travel_guides#	travel_guides_berlitz2_Beijing-WhatToDo.txt	drive	written	OANC_written	2
World War II In the autumn of 1938, Hitler was put out that Berliners did not share his enthusiasm for the cavalcade of troops	driving	through the city. [SEP] The army was preparing its march into what used to be Czechoslovakia, but onlookers shared none of the fervor that had greeted military parades in 1914. [SEP] Their disquiet was shortly to be justified by the hail of bombs on the capital. [SEP] The first attacks came in 1940 from the British in retaliation for the air raids on London. [SEP] Attacks were stepped up after the German defeat at Stalingrad in 1943, with Anglo-American “carpet-bombing.” [SEP] The worst single raid was on 6 February 1945, when bombs wiped out 4 sq km (1 1⁄2 sq miles) of the city center in one hour.	#travel_guides#	travel_guides_berlitz2_Berlin-History.txt	drive	written	OANC_written	2
Billiards and bowling. [SEP] “Billiards,” which also includes ten-pin bowling, snooker, and pool, is a very popular pastime in Budapest. [SEP] For a list of venues ask Tourinform or see the Sports and Leisure section in the Budapest Sun. [SEP] Golf. [SEP] This is a newcomer to Hungary, and you will have to drive some way out of town if you want to play. [SEP] The Budapest Golf Course is a 9-hole, par 36 course with	driving	range, 35 km (22 miles) north at Kisoroszi (tel. 1170-6025). [SEP] Bookings are required. [SEP] The nearest 18-hole course is 200 km (120 miles) away to the west in Bükk. [SEP] Horseback riding. [SEP] There are numerous good stables and horse-riding schools just outside Budapest, and riding holidays around the Balaton area and farther aﬁeld are on offer at Budapesti Equestrian Club (tel. 313-5210) and Petoreházy Club Hotel (tel. 176-5937). [SEP] Ask Tourinform for details, pay a visit to the aptly-named Pegazus Tours on Fereciek tere, or see the IBUSZ brochure, Riding in Hungary.	#travel_guides#	travel_guides_berlitz2_Budapest-WhatToDo.txt	drive	written	OANC_written	2
Marin County Immediately north of San Francisco are two charming waterfront towns — Sausalito and Tiburon — which you can reach either by	driving	across the Golden Gate Bridge or by taking a ferry — from the Ferry Building at the foot of Market Street, or Pier 41 near Fisherman’s Wharf. [SEP] Tiburon is the quieter of the two, while Sausalito is more of a tourist trap, but both have a colorful Mediterranean atmosphere, with art galleries, yacht harbors, craft shops, and pleasant bistros and cafés out on the boardwalk overlooking the bay.	#travel_guides#	travel_guides_berlitz2_California-WhereToGo.txt	drive	written	OANC_written	2
Accommodatingly situated on the border between Ontario and Québec, Ottawa is a fully bilingual city, though most of the French-speaking community (and the best restaurants) now have their homes in Hull on the Québec side of the Ottawa River. [SEP] Except for longer excursions, try to leave the car in the hotel parking lot and walk or take the bus. [SEP] The complex system of one-way streets designed to avoid rather than to reach key government buildings, and the added confusion of curving rivers and canals, make downtown	driving	a harrowing business even for locals. [SEP] One other point: In the absence of any clear logic in street numbering, it’s important when noting an address to be sure you have the nearest cross-streets as well as the number of the building. [SEP] Parliament Area	#travel_guides#	travel_guides_berlitz2_Canada-WhereToGo.txt	drive	written	OANC_written	2
Highway 4 follows the lake shore to Cathedral Grove, a formidable stand of Douglas firs in MacMillan Provincial Park, donated to the public by a paper manufacturer as a gesture for government permission to exploit less accessible parts of the forest. [SEP] Many of the firs, up to 76 m (230 ft) high, are more than 300 years old, the most ancient dating back to the 12th century. [SEP] Excellent explanatory panels trace the growth of these majestic trees. [SEP] Off the beaten track, you’ll steep yourself in the atmosphere of a truly primeval forest. [SEP] Stock up on picnic supplies in the town of Port Alberni before	driving	on past Kennedy Lake and down to Pacific Rim National Park. [SEP] Its sandy beaches are a delight, the powerful ocean-breakers being particularly admired by champion surfers. [SEP] At the coast, Highway 4 turns north along one of the best resort areas, the self-explanatory Long Beach, 12 km (7 miles) of fine sand and first-class fishing waters. [SEP] Hotels here provide you with cooking facilities for whatever fish you — or a generous neighbor — might catch. [SEP] The boardwalk that rambles along Wickaninnish Bay will take you in and out of the coastal pine forest. [SEP] Florencia Bay is a good bathing beach, while South Bay is the mecca for collectors of “worry stones.” [SEP] These exquisite green, aubergine, or (most prized of all) jet black pebbles are gathered from hidden nooks and cran	#travel_guides#	travel_guides_berlitz2_Canada-WhereToGo.txt	drive	written	OANC_written	2
r, there is the unusually dense growth of trees and fauna in what is the Parque Nacional Garajonay (open Tuesday–Sunday 9:30am–4:30pm). [SEP] Less than 20 km (121⁄2 miles) from north to south, this amazing island has been declared a Property of Humanity by UNESCO. [SEP] In fact, a third of the island, 12,450 hectares (30,774 acres) has been designated into seventeen protected areas. [SEP] Such terrain, though, makes for difficulty in getting around, and even the Romans, had they ventured this way, would have found their legendary ability to build straight roads put to an impossible test. [SEP] In fact, almost nowhere on the island will you find a straight stretch of road, everywhere you go the roads twist and turn continually, often turning back on themselves in hairpin bends. [SEP] Making	driving	even more complicated is the fact that the roads, although improving, are often of poor quality, and the directional signs leave much to be desired. [SEP] Just 40 minutes away from Tenerife, La Gomera nevertheless remains unspoiled and authentic, with its steep, green, terraced hills and tranquil valleys.	#travel_guides#	travel_guides_berlitz2_CanaryIslands-WhereToGo.txt	drive	written	OANC_written	2
Ronda The opening of an improved road from San Pedro de Alcántara to Ronda has ended the isolation of this mountain area, and shortened the	driving	time from the coast to an hour. [SEP] One of the most spectacularly situated towns in Europe, Ronda sits atop a cliff-bound plateau, cleaved through the middle by a sheer-sided gorge. [SEP] The older, Moorish part of town (La Ciudad) lies to the south of the ravine, linked by an 18th-century bridge to El Mercadillo, the modern district that arose after the Reconquista. [SEP] The gorge, known as El Tajo, is a deep and narrow crevasse that plunges 150 m (490 ft) to the foaming Río Guadalevín, a tributary of the Guadiaro River. [SEP] During the Civil War, nationalist sympathizers in the town were hurled to their deaths in the gorge, an event recalled by Hemingway in his novel For Whom the Bell Tolls. [SEP] You can enjoy a superb view of the Tajo and the patchwork of fields beyond from the Puen	#travel_guides#	travel_guides_berlitz2_Costa-WhereToGo.txt	drive	written	OANC_written	2
There are beaches and excellent diving farther west, near Playa María la Gorda, but for most visitors the star attractions are the irresistible town of Viñales and its beautiful valley. [SEP] Many visitors take organized daytrips of the region from Havana hotels, but an overnight stay in Viñales — overlooking the valley — is highly recommended. [SEP] Start your explorations by	driving	west on the autopista (highway) linking Havana with the province’s capital city of Pinar del Río. [SEP] About 63 km (39 miles) along the highway, a turnoff leaves the level, palm-dotted plains for Soroa, where a richly endowed botanical garden nestles in the mountain foothills near a tired little tourist complex. [SEP] A guided tour reveals an orchid garden, lychee and mango trees, coffee plants, and splendid specimens of jagüey and ceiba trees. [SEP] A restaurant in the villa of Castillo de las Nubes on a nearby mountain has stunning views. [SEP] At the end of the highway, 175 km (109 miles) west of Havana, the small city of Pinar del Río is a bustling commercial center. [SEP] Along the main street, Calle José Martí, low-rise neoclassical buildings in blues, yellows, greens, and orange hav	#travel_guides#	travel_guides_berlitz2_Cuba-WhereToGo.txt	drive	written	OANC_written	2
Upriver from the sandbank at its mouth, the Douro runs between Porto and the port lodges of Vila Nova de Gaia, passing beneath a series of impressive bridges and on towards port-wine territory. [SEP] The railway line from Porto skips the first 60 km (37 miles) of the river — but this is the least interesting stretch. [SEP] The line eventually joins the river near Ribadouro, proceeding along the northern bank, past small towns and fields where the haystacks, set on cross-shaped supports, look from a distance like scarecrows. [SEP] Attractive Amarante sits on a gorge of the Tâmega (a tributary of the Douro) and makes a good stop if you are	driving	along the road from Porto towards Mesã Frio and Régua. [SEP] Baronial mansions with gaily painted balconies overlooking the river line the streets. [SEP] Rising above a handsome stone arched bridge and leafy park, the church of the former 16th-century monastery of São Gonçalo is well worth a visit, especially if you are looking for love: It hosts a pilgrimage in June for women seeking husbands (with the exchange of phallic-shaped cakes—a remarkably literal step in the mating dance). [SEP] The river bends and twists, widens and narrows among green terraced hills. [SEP] The port trade prompted the growth of Peso da Régua (usually called just Régua), 70 km (43 miles) east of Porto. [SEP] Régua was once the main port used to ship young wines downriver in barcos rabelos (flat-bottomed wooden boa	#travel_guides#	travel_guides_berlitz2_Portugal-WhereToGo.txt	drive	written	OANC_written	2
