no used to used to but none none right now how	come	uh you don't have any now you get tired of them well i i live in an apartment building and and uh and and	#telephone#	telephone_sw2503-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
um i i live alone now and she stays in the house all day while i go to work and uh she's been holding herself pretty well the uh up until uh you know recently where she's been having accidents in the house because she either is losing control or she forgets where she is and uh i find a little present on the floor sometimes when i	come	home but she's she's usually pretty good	#telephone#	telephone_sw2503-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
or or you know grant you with their presence you know yeah right that your supposed to appreciate them well my my dog when i came home uh when i	come	home in evenings she my dog greets me at the door i don't know that a cat would do that uh yeah i used to have a that that could read me better than any human being in my life	#telephone#	telephone_sw2503-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah i could just walk in the door and she knew whether to to to quietly	come	up to me or to just run and and knock me over i mean she really could pick up on my mood the way i walked in the door it was uncanny	#telephone#	telephone_sw2503-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
well and i think one of the good ways of solving that is to like everybody likes to	come	to a party so have a voting party and uh you know like in communities and have the issues there and then everybody go vote together and then maybe	#telephone#	telephone_sw2504-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and i think one of the good ways of solving that is to like everybody likes to	come	to a party so have a voting party and uh you know like in communities and have the issues there and then everybody go vote together and then maybe	#telephone#	telephone_sw2504-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
i said asked him something about well did you who did you vote for for uh cheerleader and he said oh i didn't go vote he said uh there's no way i'm getting in that machine well then i realized it so when we went and voted the next time i asked the uh lady i said i want my son to	come	in with me and she said well uh why you know he'll have to	#telephone#	telephone_sw2504-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
the uh lady i said i want my son to	come	in with me and she said well uh why you know he'll have to	#telephone#	telephone_sw2504-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh she wants to be around human beings and she does not wanna be around other cats so our next we're gonna try it with a kitten and see if her maternal instincts	come	out huh lots of luck is she spayed oh yeah real maternal	#telephone#	telephone_sw2505-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
oh i had a friend that had a roommate that worked for TI and she saw this	come	up on the computer screen and ran it off and passed it on to people that were interested	#telephone#	telephone_sw2506-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
but i uh uh i i think it's far too easy for people to get guns uh let me let me tell you a little a little more of of my background where i've really	come	to this position i i as i've told you before uh we lived in Malaysia for four years um-hum	#telephone#	telephone_sw2507-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
so uh the violent uh there is not as many people getting killed in robberies and holdups and things like that as you see here uh that's probably why i've	come	to that to that way of thinking of course the uh the very emotional uh thinking over what happened to President Reagan you know the guy that got it was mentally deranged since you get one so easily um-hum	#telephone#	telephone_sw2507-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
huh-uh uh brother about it and he sees the guy that jumped the line in front of him coming down the street so they got out and have more words and the second party went down to his house several houses down the street and got a gun and	come	back and shot the other guy and killed him oh my gosh	#telephone#	telephone_sw2507-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and uh i came out and some girls came flying out of their apartment uh next to me and they asked me to	come	in and look and there was chips of wood all over the place and a big hole in the ceiling and a bullet	#telephone#	telephone_sw2507-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and uh the uh improvement in uh in	come	and uh investments and so forth has not uh	#telephone#	telephone_sw2508-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah i did too and anymore uh my wife and i are getting bad we we wait until videos	come	out instead of going to the movie theater yeah	#telephone#	telephone_sw2509-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
so but uh yeah there are a ton of movies out seems like a lot just uh you know the first three months of this year seemed like there's been a lot of movies	come	out i thought i wanted to see the The Marrying Man with uh Alec Baldwin and Kim Basinger but then we saw a uh like a preview of it and it looks pretty formula you know	#telephone#	telephone_sw2509-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh you know they'll just	come	jump on your lap and want to be have their bellies rubbed and everything and what color are they	#telephone#	telephone_sw2510-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah i've	come	home many a days from work to find trash all over the kitchen floor oh i hate that	#telephone#	telephone_sw2510-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
right that kind of a situation to	come	up no	#telephone#	telephone_sw2511-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
you know the atrocities that they've commit and the drug dealings and in the just in the drug crimes because i feel like a lot of the leadership of those nations are so engrossed in the drug crimes that until they repent or they're moved from power that you know but there are so many of them that the next one to	come	up if you just knock one off you going to have another one and i know a lot of those nations there's uh Brazil i know is like forty percent evangelical Christian not just go to church but	#telephone#	telephone_sw2514-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh i know that Costa Rica they don't allow anybody to	come	in that um to	#telephone#	telephone_sw2514-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
i know that Costa Rica they don't allow anybody to	come	in that um to	#telephone#	telephone_sw2514-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh but uh we live we live on on a cash budget and it sometimes it's tight	come	the end of the month but generally we always make it what do you do for the surprise things that you don't necessarily plan for the you know are sometimes several hundred dollars like uh	#telephone#	telephone_sw2515-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
oh we just we constantly do that so that there's a build up of money for those things if something does	come	up like i know that my washing machine is going to go any day and oh okay	#telephone#	telephone_sw2515-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh and how the kittens	come	out oh they're beautiful sold sold them all yeah	#telephone#	telephone_sw2517-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
um-hum that	come	from her yes but she's a sweetheart i'm sorry i didn't mean to wake you up go back to sleep put more put more yeah put more cat hair in my disc drive	#telephone#	telephone_sw2517-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
maybe she likes the smell of it i don't know i i think she just likes the noise because if i want if i want to find her anywhere in the house all i have to do is crumble a package and she will	come	running that's amazing that's really cute	#telephone#	telephone_sw2517-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
um-hum and i did but then you know i just gradually	come	back up a few pounds anyway which is no big deal i'm not um-hum	#telephone#	telephone_sw2518-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
well i told a friend of mine whose got a real she really does have a weight problem i said well i have an exercise bike that's sitting over here that's collecting dust and i i have my treadmill and i have a rowing machine and a trampoline i said i'll	come	over this afternoon and you can borrow the the exercise the exercise bicycle at least maybe it'll get some use so um you know we're going to try to she's got yeah	#telephone#	telephone_sw2518-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah kind of kind of having a a a buddy or somebody to kind of stir you on and and you know keep your motivation level up too i think sometimes might help so i was thinking maybe your husband would you know maybe the two of y'all i mean if he had	come	on let's go or you you know and y'all kind of did it together in a way that helps well yeah	#telephone#	telephone_sw2518-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
yeah after you	come	home from aerobics make him go for a walk with you while you cool down well i enjoyed talking to you all right bye-bye	#telephone#	telephone_sw2518-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh when you	come	to your Nutri System meeting don't park in the parking place outside the front door park at the other end you know i mean and they stretched stressed things like that too you know during when you're sitting in sitting watching TV at night yeah	#telephone#	telephone_sw2519-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
um-hum and once you have those you can add to them or take away from them and	come	up with all kinds of different dishes that's true	#telephone#	telephone_sw2520-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
well the it the the NFL draft really seems to be doing its job because got teams like like Buffalo who weren't certainly weren't a powerhouse uh ten years ago now they've been able to get some good players and	come	around and the New Orleans the same story and uh and uh a few years ago Denver was a powerhouse and then they uh	#telephone#	telephone_sw2521-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
uh-huh and because it was funny i mean everybody was furious i was so mad i got up and went and called you know i couldn't believe that but almost every game that i watched it would	come	right down to the end we would be ahead you know but then at the very in the fourth quarter they'd let them get up there either with them or you know right ahead of them right	#telephone#	telephone_sw2521-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
right and it'd	come	right down to the end and either we made it or we didn't oh and it was it was something else i said this is the most if we had a quarterback this year we would have went to the Super Bowl yeah	#telephone#	telephone_sw2521-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
and more and more people without i have several friends without jobs now that in this last riff went out looking for jobs and jobs are really hard to	come	by now really hard to	#telephone#	telephone_sw2522-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
well what about if somebody was um is sick say they have AIDS or something uh it doesn't matter everybody over here has got it anyway they're you know AIDS is AIDS as long as if they tell you before they	come	here that's fine you know that they got AIDS but then all you have to do is make sure they're not passing it around yeah	#telephone#	telephone_sw2523-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
my my problem with immigration is when you take people that has been here on welfare or trying to make it and you know the united States gives people that	come	into the country more money to start their life than the people that's already here that's trying yeah	#telephone#	telephone_sw2523-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah this is that's the only fallback i see because i've seen like when the Vietnamese	come	over they get they have stores and you know Uncle Sam done bought uh uh you know Uncle Sam had to pay for it they gave them that loan but people over here can't even get a small business loan like that	#telephone#	telephone_sw2523-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
yeah and has been able and now she's made enough money to start this health food store i don't know how she's doing but it i guess you have to admire the people who have	come	in and work and don't you know don't take money from the government yeah now that's all right i don't mind people that work for what they do i give them a and if and if they work so hard and then get give them a small that's fine i just don't think that the handouts are equal	#telephone#	telephone_sw2523-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
okay but you can't find no jobs like that no you don't and and and that's what i think is so sad about the whole uh proposition and if you've got all these people who	come	and work for for nothing and uh okay	#telephone#	telephone_sw2523-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
oh that's just that's just so that the uh now see they made more money down there and they got real cheap labor in Mexico well you you you think you think that's worse than than having the Mexicans	come	across the border and work in the factory of the United States and take jobs away from Americans yeah	#telephone#	telephone_sw2523-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah i no i think it would be better if they would stay down there and get right papers to	come	across the border well but but what you think of the of of the big uh the big companies that uh that that set up factories in Mexico and basically move jobs out of the United States down to Mexico	#telephone#	telephone_sw2523-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
because everybody's not free to do what they want to do in every country but but do you think do you think that's why there's so many people that want to	come	to the United States because of freedom or yeah	#telephone#	telephone_sw2523-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
that's it yeah but do you but the what about the do do you think that's fair for for people that	come	in here from say like the Koreans i know i know a lot of Koreans that's why um and and you think it's fair um-hum	#telephone#	telephone_sw2523-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah yeah what they were saying is that these uh people	come	in and they will uh they will uh live on say twenty percent of what they make and and they'll put four or five families in in one apartment yeah	#telephone#	telephone_sw2523-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and a lot of my sewing i kind of do out of necessity you know for you know i've got two kids to put clothes on yeah exactly uh-huh like um well i have i	come	from a family of twelve children and oh	#telephone#	telephone_sw2524-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
um-hum and they	come	to this country and uh commit a crime i think that irregardless of whether they have already be	#telephone#	telephone_sw2525-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
nothing i mean they go right back where they came from right we have enough enough problems with overcrowding in the jails as it is so let let their country take care of it we don't have i guess too much trouble in Dallas with well i guess i guess we do have a lot of people	come	in from Mexico exactly	#telephone#	telephone_sw2525-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
that cause problems but uh but that's uh they're they're so close i i don't consider Mexican people in the same category with uh especially like uh people who	come	from cultures that don't have the same uh kind of moral upbringing that we have yeah	#telephone#	telephone_sw2525-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
hum i think there's another car coming in it's supposed to	come	out and compete with that Miata and i can't remember what i read about that but so that's interesting i mean i would think somebody would try to compete with that because it is very popular so huh	#telephone#	telephone_sw2526-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
so i don't mind the beating up part i i actually feel the tennis balls would hurt oh well they they	come	out with a lot of bruises too they look like	#telephone#	telephone_sw2528-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
you know but you still walk in there and go gee what if something i ate what if something i've done what if something i've eaten shows up well it's not only that but i've read different articles and they said even the even the best of labs they	come	back with erroneous samples and even if they get a a reading i guess they test the same sample again um-hum	#telephone#	telephone_sw2529-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and you know they've never done anything and they	come	out pretty nice yeah i've yeah and i know a girl that used to do it and hers did too but i just don't think see myself whipping out masterpieces in thirty minutes	#telephone#	telephone_sw2530-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
that they weren't all together when they did it things are going to	come	to a point it's going to probably get to such an extent where the average American citizen if they see a crime go down or a crime is happening against them they're not going to worry about trying to get a policeman they're not going to worry about it because they're going to be packing their own heat and they're going to take care of business themselves	#telephone#	telephone_sw2531-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and um the Mets oh now	come	on no Texas Rangers after that if you asked me that i wouldn't have been able to tell you if that was football or baseball	#telephone#	telephone_sw2533-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah but at the same time i don't know it's pretty far to throw that far i couldn't do it i know but he's a man	come	on men know how to do that right right he's supposed to be able to do that	#telephone#	telephone_sw2533-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
or nine and under they're all real young they're just really feel like that's what God's told them to do but they're not condemning you if you we only have one child you know they don't say they don't put airs on about it or anything which is good because it would be easy i'm sure for them to do that you know you get a conviction like that and you think everyone should have it and so i'm real proud of them because they're aren't really they don't do that at all you go in their bathroom and there's ten tooth brushes in there and i always give her a hard time i go now	come	on who's toothbrush did you really use this morning uh-huh	#telephone#	telephone_sw2533-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
than anything else in in psychology doesn't address it a lot of the psychology stuff the good stuff that's in psychology it just	come	s out of the Bible and they don't quote you the proverb out of it but the things that work in psychology other the years that they've proven to work they just	#telephone#	telephone_sw2533-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah which at least if they if they take off the first year they're probably going to	come	up unless there's uh a terrible freeze or something yeah yeah	#telephone#	telephone_sw2534-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh she's uh she's if you if you know what a Himalayan is generally they look something like uh well they	come	in a lot of different colors people don't realize it but they're sort of like uh Siamese in a way they have the uh they have the uh they have the gloves on the paws and they're they're usually two colored uh but this one is uh	#telephone#	telephone_sw2534-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
why is that why is that well they they say we don't have enough room in the prisons and we've got to get them out well if that's the case let's	come	up with some money somewhere i know	#telephone#	telephone_sw2535-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
nothing of course nothing the one girl the boys ran i couldn't keep up with them but the one girl was like carrying a two year old on her back and i was able to keep up with her and follow her until the police police came you know so we would know who they were and her mother the police called her mother to	come	and pick them up yeah	#telephone#	telephone_sw2535-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
say you are really overdue you need to pay this thing and i said what are you talking about i've already paid you and by that time the bank statement had	come	in and i had the canceled check uh-huh	#telephone#	telephone_sw2536-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
no that's right yeah i i know of some people who did uh it was it was indirectly related you know they could always	come	up with other reasons but it it had a lot to do with it just uh the the whole attitude because it's really uh it's just really it it seems so unTI you know with the the whole relaxed atmosphere that we have um to all of a sudden	#telephone#	telephone_sw2537-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
but uh it's it's still it it still remains a tough question and it's there's a lot of you know the whole the whole department of defense uh reasoning behind the original plan and whatnot there's a lot of different things that uh	come	into play but that was i think everybody everybody pretty much knows that that was kind of a smoke screen to implement it throughout the whole company yeah well i guess too if i thought that this would help really and truly do away with the drug problem	#telephone#	telephone_sw2537-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh okay well that just sounds like i got another phone call trying to	come	in so anyway it's been interesting thank you all righty i'll let you go then	#telephone#	telephone_sw2538-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
um-hum um you just never know when you might	come	into contact with one true	#telephone#	telephone_sw2540-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh you know and it kind of scares me especially with all the shootings that have been going on in L A on the freeways and then you	come	here in in the Dallas area um right	#telephone#	telephone_sw2540-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
well they vary tremendously um because you can get because you're they're uh the ones that were made a few years ago uh have	come	down in price significantly um you can get them i've seen them for five and six hundred dollars but they're much less um have much less memory and capable of much less	#telephone#	telephone_sw2545-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
yeah those TV movies or something yeah it's got to	come	back it was funny i i spent a a year overseas a few years ago and all the TV was i was in Japan and all the TV shows were in Japanese	#telephone#	telephone_sw2550-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh and and both parties had to	come	up with with lists of people that were suitable to to run it and he rejected both of the lists and came up with his own person	#telephone#	telephone_sw2550-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and they said well we wanted we wanted you but we didn't really want Stuart because he's not a litigationist and we didn't figure you you would	come	without him and and we're going to be fighting against each other so right	#telephone#	telephone_sw2550-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
um-hum um-hum well we have to	come	to that now that's all there is to it you do see a lot of positive things uh i saw a printout sheet the other day that i'm going to to copy and take to the girls at sorority	#telephone#	telephone_sw2551-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
because um it was important to me to to spend some time with kids i know that when i was in school and getting my degree at the same time my husband was it was really hard on our family because i would he would	come	home and i would leave and then when i would	#telephone#	telephone_sw2552-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
i don't know i just don't want i just don't want strangers raising my children well no and it's it's just not um it's not as stable for the kids and they everybody decided to	come	over and talk to me right now but uh it's yeah right	#telephone#	telephone_sw2552-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
so she would just substitute once or twice a week you know just for that little extra money when we were in school then we would just	come	home and just be you know go to a neighbor's house for an hour then she'd be home but she wouldn't do that every day right	#telephone#	telephone_sw2552-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh so business has sort of	come	to a standstill i see where does does he go to school here	#telephone#	telephone_sw2553-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
that's absolutely right yeah now you watch just sure as anything the Japanese are going to	come	out with a laptop at half the price with more stuff on it uh-huh	#telephone#	telephone_sw2554-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah well one of the things you may need	come	fall is a leaf blower or a leaf vacuum um-hum um-hum um-hum	#telephone#	telephone_sw2556-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
right for their room and board and then you have to pay them some kind of a stipend uh even if it's like the Peace Corps where they don't get most of it until they	come	home you have to have to pay them something uh-huh	#telephone#	telephone_sw2558-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
oh how aweful they they never	come	to see they never came to see her no they came to the hospital but i mean she came in	#telephone#	telephone_sw2561-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
daylilies are are they well do they just	come	out in the morning then go so but we call them morning glories up here uh-huh that bite you	#telephone#	telephone_sw2562-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
oh really when they	come	out uh-huh that what the look like but they only bloom for one day oh	#telephone#	telephone_sw2562-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh do your cucumbers	come	good oh yeah uh	#telephone#	telephone_sw2562-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
um-hum yeah yeah now if we have any like the birds will pick or something you know and some of the seeds drop have you ever had them just	come	up in different places from that uh-huh	#telephone#	telephone_sw2562-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
as far as steps to reduce it uh i'm not sure that there's anything that hasn't been tried we might have ought to	come	up with something new if we could but uh you can't keep throwing money at it and well you mentioned one of my	#telephone#	telephone_sw2563-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
wife is a uh nurse in an emergency room and boy when they	come	home from work together they have the worst stories to share i mean we spent a week with them down in Corpus Christi and and just the things that they have to	#telephone#	telephone_sw2563-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
right that i might be offended if they asked me to	come	in and be tested you know what i mean would you see TI just started that policy uh they they have a random uh drug testing policy	#telephone#	telephone_sw2564-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
i'm probably in no danger as far as any chemicals or anything uh or machinery but i still want people in the in the office uh to have a professional demeanor about them and uh and not be under the influence influence when they	come	in to work and you know i guess if they have the urge and and have that habit they can do that on their own time but uh i feel like when when we're at work uh you know it's a team atmosphere and i i think that would distract from the team	#telephone#	telephone_sw2564-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
right exactly or uh uh an older peer will	come	up to him and and uh try to try to get him hooked on it so that he'll start selling it or something you know and uh i know uh you know just growing up uh-huh	#telephone#	telephone_sw2564-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yep well i think the key for for LA this year is whether Orel Hershiser can	come	back i think their pitching's deep enough that it doesn't matter um	#telephone#	telephone_sw2565-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh yeah you know when their parents	come	and it's hard to get them out and a lot of parents have places to go and and things like that and it's late at night so that's right	#telephone#	telephone_sw2566-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
do they teach them in school right now where she's at about drugs yeah they've um they've had police officers	come	in good	#telephone#	telephone_sw2566-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
well it's so i guess i'm a real i'm a realist and so when i watch movies like that it's like this can not happen so i just don't enjoy it you know because it's just like	come	on give me a break you know i mean i just and so many of them are done so poorly yeah	#telephone#	telephone_sw2568-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
oh and some nights i'll	come	home from work like i did last night and with rain in the forecast and the lawn was getting pretty high i said i got to mow the lawn but i want to go out and run now which do i do first and i'm sitting around thinking well if i go out and run now because i messed around until almost seven uh six thirty or so if i go out and run now	#telephone#	telephone_sw2569-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah i you know i've worked all day and i	come	home and i do that i and you know even hobbies and crafts and sewing things like that i i think gee i could do this or that i have an hour here i don't want to do them sometimes i'm too tired right	#telephone#	telephone_sw2570-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
really i think that i don't know i don't i don't think our prison system isn't set up where we um rehabilitate or you know restore anybody i think it'll only make them worse but i i believe that God can	come	in and change a person's heart and genuinely change it but that doesn't negate that you do reap what you sow and if you do kill a person and it is	#telephone#	telephone_sw2571-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
you know we've gotten away from the Christian basis that our court system was founded upon i mean it reeks of the Bible just the whole thing the whole system and so i feel like if that was presented more openly and not just relying upon and para church ministr y to	come	in and do it but that the system itself you know you know what i mean yeah	#telephone#	telephone_sw2571-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
yeah oh what's the solution huh start over again you know that's we've the people have talked you know about having about redoing the Constitution completely or changing the government a little you know to some extent i know now	come	on uh-huh	#telephone#	telephone_sw2573-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and if you do that this is going to be the consequence but it you couldn't do that even through the state even the mother it wasn't through the state but even though um the mother really would given approval but because of the situation we just didn't think it was wisdom you know you go in a restaurant and they start spitting their food out at the table now	come	on but you know you couldn't do really a lot because of the state's control so that's that's a good idea there too i like that but uh-huh	#telephone#	telephone_sw2573-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
um we can only hope that that continues it's a precursor of things to	come	i think our next biggest threat is the Japanese Japanese	#telephone#	telephone_sw2574-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
uh-huh exactly you know they you know they need help they don't have anybody to depend on and it would be nice to have somebody	come	over and cut their yard or paint their house or do minor repairs or something like that and	#telephone#	telephone_sw2575-ms98-a-trans.txt	come	spoken	OANC_spoken	5	gone	come	driven	walked	arrived
and uh i i'm not i'm not saying that that wouldn't have happened anyway but it would have been nice if there had been somebody to	come	around and take care of the little things you know like the like the yard work and little repairs and	#telephone#	telephone_sw2575-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
even at your age well like my younger brothers and sisters at home like when it starts getting nice outside in the summer and everything she'll she makes us go outside even now when i go home for the summer she makes us go outside and we're allowed to	come	in and watch TV until it's dark because she doesn't like the TV herself uh-huh	#telephone#	telephone_sw2576-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
um-hum um-hum and it so that people can	come	in in the winter time and walk and it's so interesting because we made an extended drive as far west as San Diego which i guess is as far west as you can go and down into Texas and then through Colorado on the way home	#telephone#	telephone_sw2577-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
and we went to the malls to walk a lot and that's a brotherhood out there those people are you know gosh if Sophie wasn't here today let's go find her and they're really they know who's supposed to be there and what time they're supposed to	come	and when they're through walking they stopped for coffee and it's it's really neat it's that is neat you know i like that	#telephone#	telephone_sw2577-ms98-a-trans.txt	come	spoken	OANC_spoken	1	go	come	drive	walk	arrive
