True	True	go	0.010784562677145004	come	0.05216643586754799	drive	2.6400772185297683e-05	walk	1.4678654224553611e-05	arrive	9.698995563667268e-05	b'Her hair looked a bit longer tban in the photos Sarah had shown him, as if she\'d recently decided to let it grow. [SEP] She said, " I try not to see myself too much. It can be rather fmstrating. But please, sit down. " Jack turned the empty chair to face her more directly and kept his eyes on her as he sat down. [SEP] He said, " Still, you must have known I would ***mask*** looking for you. [SEP] You put my card up so your daughter would find it. [SEP] "'	come	Her hair looked a bit longer tban in the photos Sarah had shown him, as if she'd recently decided to let it grow. [SEP] She said, " I try not to see myself too much. It can be rather fmstrating. But please, sit down. " Jack turned the empty chair to face her more directly and kept his eyes on her as he sat down. [SEP] He said, " Still, you must have known I would	come	looking for you. [SEP] You put my card up so your daughter would find it. [SEP] "	natural	natural	natural	COCA; 2013; Sep/Oct2013, Vol. 125 Issue 3/4, p61-121. 61p.; The Queen of Eyes.; Pollack, Rachel;  FIC: Fantasy & Science Fiction	1	other; know	attitude holder	X & V	
True	True	go	0.005491033662110567	come	0.05118926241993904	drive	0.0026407253462821245	walk	0.013553084805607796	arrive	0.00022320573043543845	b"When Mat stood up again from his father's side, he was a man new-created by rage. [SEP] All that he had been and thought and done gave way to his one desire to kill the man who had killed his father. [SEP] He ached, mind and body, with the elation of that one thought. [SEP] He was not armed, but he never thought of that. [SEP] He would go for the horse he had left tied at the blacksmith's. [SEP] He would ride Thad Coulter down. He would ***mask*** up beside him and club him off the mule. [SEP] He would beat him down out of the air."	come	When Mat stood up again from his father's side, he was a man new-created by rage. [SEP] All that he had been and thought and done gave way to his one desire to kill the man who had killed his father. [SEP] He ached, mind and body, with the elation of that one thought. [SEP] He was not armed, but he never thought of that. [SEP] He would go for the horse he had left tied at the blacksmith's. [SEP] He would ride Thad Coulter down. He would	come	up beside him and club him off the mule. [SEP] He would beat him down out of the air.	natural	natural	natural	COCA; 1992; Autumn92, Vol. 28 Issue 4, p679, 36p; Pray Without Ceasing; FIC: Southern Review	1	other; modal	theme	up against him	
True	True	go	0.04547438770532608	come	0.0482405461370945	drive	0.00010209791798843071	walk	0.0005116098327562213	arrive	9.91398064797977e-06	b'The meeting that Mr. Suzuki chairs is extremely boring, but he persuaded me to ***mask*** to it.'	come	The meeting that Mr. Suzuki chairs is extremely boring, but he persuaded me to	come	to it.	natural	predicted grammatical	predicted grammatical	Nakazawa (speaker-addressee 2007)	1	other; persuade	attitude holder @ ET	the meeting	
True	True	went	0.014793879352509975	came	0.021294208243489265	drove	0.00022085552336648107	walked	0.0017365750391036272	arrived	0.0002643680199980736	b'This vote will be like no other that Iraq has ever seen. [SEP] The last time Methboub and her son-in-law, Ali, cast ballots, in October 2002, Hussein officially won 100 percent of the vote. [SEP] The family laughs when they recall how, after the results were announced, a neighbor ***mask*** to them and said " they are liars, " because she had managed to get away without voting.'	come	This vote will be like no other that Iraq has ever seen. [SEP] The last time Methboub and her son-in-law, Ali, cast ballots, in October 2002, Hussein officially won 100 percent of the vote. [SEP] The family laughs when they recall how, after the results were announced, a neighbor	came	to them and said " they are liars, " because she had managed to get away without voting.	natural	natural	natural	COCA; 2005 (20050126); WORLD; Amid struggles, an Iraqi family will vote; By Scott Peterson Staff writer of The Christian Science Monitor; NEWS: Christian Science Monitor	3	other; recall	attitude holder @ ET	to them	
True	True	went	0.02738964557647705	came	0.6429610252380371	drove	0.03159906342625618	walked	0.015117173083126545	arrived	0.024192264303565025	b"That night, as we lay on Holly's twin beds, facing each other, Holly helped me work out my plan. [SEP] That weekend I would visit my sister at the Total Care Center, alone. [SEP] The gardener, Rob, who owed Holly some favors, would drive me there early in the morning, before her parents were conscious. [SEP] That way the staff at the Center would remember me when I ***mask*** back, and think it was normal for my sister to walk around the grounds with me."	come	That night, as we lay on Holly's twin beds, facing each other, Holly helped me work out my plan. [SEP] That weekend I would visit my sister at the Total Care Center, alone. [SEP] The gardener, Rob, who owed Holly some favors, would drive me there early in the morning, before her parents were conscious. [SEP] That way the staff at the Center would remember me when I	came	back, and think it was normal for my sister to walk around the grounds with me.	natural	natural	natural	COCA;   2018 (2018/03/22); Issue 25; TOTAL	3	other; remember	speaker	back	
True	True	going	0.00367177976295352	coming	0.1112249493598938	driving	0.0032294103875756264	walking	0.0023847108241170645	arriving	4.0841892769094557e-05	b'Walking home from Sudbury one night , he became aware of galloping horses , then he saw lights ***mask*** toward him and he stepped off the road to let the carriage pass . [SEP] He saw distinctly one man or two in the box , driving ; they had no heads , only hands and the lower part of the body . [SEP] As he watched , the whole thing vanished.'	come	Walking home from Sudbury one night , he became aware of galloping horses , then he saw lights	coming	toward him and he stepped off the road to let the carriage pass . [SEP] He saw distinctly one man or two in the box , driving ; they had no heads , only hands and the lower part of the body . [SEP] As he watched , the whole thing vanished.	natural	natural	natural	Wacky text 274	2	other; see	protagonist	none	
True	True	go	0.028307754546403885	come	0.3852927088737488	drive	0.0006964779458940029	walk	0.0016552917659282684	arrive	0.0024082069285213947	b"But I was the only legislative aide without some sort of advanced degree. [SEP] I mean -- and I just mean like a law degree. [SEP] We had bioethicist on staff. [SEP] AXELROD[SEP] Yes. [SEP] KEENAN[SEP] With PhDs in molecular genetics. [SEP] I mean, he had the best staff on the Hill and I wasn't ready for that. [SEP] So I went to the Kennedy school to try to get, you know, kind of a quantitative background that I hadn't got in college. [SEP] And I told the senator I would ***mask*** back when I was done if he'd have me."	come	But I was the only legislative aide without some sort of advanced degree. [SEP] I mean -- and I just mean like a law degree. [SEP] We had bioethicist on staff. [SEP] AXELROD[SEP] Yes. [SEP] KEENAN[SEP] With PhDs in molecular genetics. [SEP] I mean, he had the best staff on the Hill and I wasn't ready for that. [SEP] So I went to the Kennedy school to try to get, you know, kind of a quantitative background that I hadn't got in college. [SEP] And I told the senator I would	come	back when I was done if he'd have me.	natural	natural	natural	COCA; 2017 (170126); Interview with Cody Keenan; SPOK: AXE FILES 12:00 AM EST	1	other; tell	embedded listener	back	
True	True	go	0.33417630195617676	come	0.48942720890045166	drive	0.0076279472559690475	walk	0.0014498544624075294	arrive	0.0006777487578801811	b'McCall often watched Alex when Thompson traveled on Theatre Communications Group business. [SEP] " So finally Kent called me and said,\' Alex would like you to come over for dinner.\' And I said,\' OK, sure. I\'m going to Alex\'s house for dinner.\' [SEP] " [SEP] If someone had told me that I would ***mask*** to Alabama and meet my husband and adopt my son, I would have told them they were out of their tiny minds, [SEP] " said McCall, a Broadway actress best known as Jane Powell\'s deranged daughter on the soap " Loving. "'	come	McCall often watched Alex when Thompson traveled on Theatre Communications Group business. [SEP] " So finally Kent called me and said,' Alex would like you to come over for dinner.' And I said,' OK, sure. I'm going to Alex's house for dinner.' [SEP] " [SEP] If someone had told me that I would	come	to Alabama and meet my husband and adopt my son, I would have told them they were out of their tiny minds, [SEP] " said McCall, a Broadway actress best known as Jane Powell's deranged daughter on the soap " Loving. "	natural	natural	natural	COCA; 2005 (20050220); ARTS & ENTERTAINMENT; Pg. F-03; DCTC^S NEW CHIEF LEAVES STAGE LEGACY, PERSONAL MILESTONES IN ALABAMA Poised for life^s next act; John Moore Denver Post Theater Critic; NEWS: Denver Post	1	other; tell	speaker@UT	to Alabama	
True	True	go	0.10390061140060425	come	0.1853204071521759	drive	0.09612223505973816	walk	0.1507260799407959	arrive	4.091477603651583e-05	b"On the stereo in my dad 's studio apartment is a photograph of me and my sisters in the same battered silver frame it was in when it was in our living room . [SEP] It was one of the few things Dad threw into his bag when he left Mom 's house a year ago. [SEP] Dad had wanted me to ***mask*** over to his new place to show me his Fender Strat , a guitar he had just bought ."	come	On the stereo in my dad 's studio apartment is a photograph of me and my sisters in the same battered silver frame it was in when it was in our living room . [SEP] It was one of the few things Dad threw into his bag when he left Mom 's house a year ago. [SEP] Dad had wanted me to	come	over to his new place to show me his Fender Strat , a guitar he had just bought .	natural	natural	natural	AmE06_F06	1	other; want	attitude holder	new place	
False	False	go	0.6975255608558655	come	0.0912029817700386	drive	0.0011092761997133493	walk	0.0011896711075678468	arrive	1.7360580386593938e-05	b'The clout list shows an Anthony Scarpelli sought a city job in 1994 with help from Terry Teele , a former Daley aide . [SEP] Scarpelli said he \'s not sure if that \'s him or his father , also a city worker on disability leave . [SEP] Scarpelli , a cousin of the late mobster Gerald Scarpelli , said he also helped run a patronage army for Carmen Iacullo and Anthony Pucillo , two former transportation department officials . [SEP] " I want to ***mask*** back to work , " said Scarpelli , who settled four previous cases for $28,000 .'	come	The clout list shows an Anthony Scarpelli sought a city job in 1994 with help from Terry Teele , a former Daley aide . [SEP] Scarpelli said he 's not sure if that 's him or his father , also a city worker on disability leave . [SEP] Scarpelli , a cousin of the late mobster Gerald Scarpelli , said he also helped run a patronage army for Carmen Iacullo and Anthony Pucillo , two former transportation department officials . [SEP] " I want to	come	back to work , " said Scarpelli , who settled four previous cases for $28,000 .	natural	natural	natural	AmE06_A21	1	other; want	homebase	work	
True	True	go	0.023035550490021706	come	0.0737006887793541	drive	0.0008625239133834839	walk	0.0033795367926359177	arrive	0.003985313698649406	b"Elvern was so lonely that he'd become a man who could easily start talking to books or windows or old hair combs. [SEP] The place was depressing, and Elvern had become so negative and argumentative that talking to him was nearly impossible. [SEP] You could say it was a nice sunny day, and he'd say we needed rain. [SEP] You could bring up an old friend or story, and Elvern would find a way to associate an injustice to himself with the narrative. [SEP] The place was killing his spirit, and no wonder nobody wanted to ***mask*** and visit."	come	Elvern was so lonely that he'd become a man who could easily start talking to books or windows or old hair combs. [SEP] The place was depressing, and Elvern had become so negative and argumentative that talking to him was nearly impossible. [SEP] You could say it was a nice sunny day, and he'd say we needed rain. [SEP] You could bring up an old friend or story, and Elvern would find a way to associate an injustice to himself with the narrative. [SEP] The place was killing his spirit, and no wonder nobody wanted to	come	and visit.	natural	natural	natural	COCA; 2005 (Apr); Vol. 295, Iss. 3; pg. 117, 13 pgs; Bullheads; Michael Lohre; FIC: The Atlantic Monthly	1	other; want	protagonist	X & V	
False	False	go	0.3346080183982849	come	0.03349686414003372	drive	0.001036824774928391	walk	0.0012010064674541354	arrive	9.374973888043314e-05	b'ERRY-GROSS[SEP] This is FRESH AIR. [SEP] And if you\'re just joining us, my guests are Kumail Nanjiani and Emily V. Gordon. [SEP] They co-wrote the new romantic comedy " The Big Sick, " and Kumail stars in it. [SEP] The movie is loosely based on how they met and decided to get married. [SEP] And they met when Kumail was doing stand-up comedy, and things got more serious after Emily had to be put in a medically induced coma. [SEP] So Kumail, your parents wanted you to ***mask*** to America I suppose to study and become a doctor.'	come	ERRY-GROSS[SEP] This is FRESH AIR. [SEP] And if you're just joining us, my guests are Kumail Nanjiani and Emily V. Gordon. [SEP] They co-wrote the new romantic comedy " The Big Sick, " and Kumail stars in it. [SEP] The movie is loosely based on how they met and decided to get married. [SEP] And they met when Kumail was doing stand-up comedy, and things got more serious after Emily had to be put in a medically induced coma. [SEP] So Kumail, your parents wanted you to	come	to America I suppose to study and become a doctor.	natural	natural	natural	COCA; 2017 (170712); How A Medically Induced Coma Led To Love, Marriage And ^The Big Sick^; SPOK: Fresh Air 12:00 AM EST	1	other; want	speaker@UT	to America	
False	False	going	0.01801486127078533	coming	0.004678639117628336	driving	0.00047305127372965217	walking	0.003408191492781043	arriving	0.0003331006446387619	b"While I was aware that other Sunday school classes at our church seemed to impart actual information, my own class of kids retained startlingly little. [SEP] Sometimes I wondered why they kept ***mask*** , week after week, until I realized that most second graders don't exactly have control over their own schedules."	come	While I was aware that other Sunday school classes at our church seemed to impart actual information, my own class of kids retained startlingly little. [SEP] Sometimes I wondered why they kept	coming	, week after week, until I realized that most second graders don't exactly have control over their own schedules.	natural	natural	natural	COCA;   2008 (Dec 2008); Vol. 247, Iss. 6; pg. 185; Cereal-Box Crèche; MAG: Good Housekeeping	2	other; wonder	attitude holder	none	
True	True	go	0.19797413051128387	come	0.2337738424539566	drive	0.0006472007371485233	walk	0.001939658191986382	arrive	0.0043921638280153275	b'Pam was listening intently, but Don found his eyes scanning the gathering crowd for other familiar faces. [SEP] Bill had always been more popular than Donmore outgoing, and better at sports. [SEP] He wondered how many people would ***mask*** to his own funeral, and And, as he looked around the room, his heart sank. [SEP] None of these people, that was for sure.'	come	Pam was listening intently, but Don found his eyes scanning the gathering crowd for other familiar faces. [SEP] Bill had always been more popular than Donmore outgoing, and better at sports. [SEP] He wondered how many people would	come	to his own funeral, and And, as he looked around the room, his heart sank. [SEP] None of these people, that was for sure.	natural	natural	natural	COCA; 2006 (Dec); Vol. 126, Iss. 12; pg. 100, 35 pgs; Rollback: Part III of IV; Robert J Sawyer; FIC: Analog Science Fiction & Fact	1	other; wonder	empathy center	to his own funeral	
True	True	going	0.00019656478252727538	coming	0.0006123182247392833	driving	0.00036217120941728354	walking	0.0004898024490103126	arriving	2.9389366318355314e-05	b"I knew Hai was anxious to find his family. [SEP] I told him to go on alone, that I could meet everyone the next day. [SEP] But he wouldn't hear of it. [SEP] It was necessary that I go with him. [SEP] The neighborhood Hai thought of as home started as a narrow break in a wall on the main street. [SEP] Too narrow to be an alley, it nonetheless was the avenue that led to where he had grown up. [SEP] The path was dark and uneven, and as I followed, I wondered if my ***mask*** was actually a good idea or not. [SEP] The darkness gave way to dim lights from open doorways that fronted the path. [SEP] Smells of nuoc mam, the pungent fish sauce that is an integral part of any Vietnamese cooking, bled from every home. [SEP] He recognized someone, spoke, and they responded with obvious surprise and delight."	come	I knew Hai was anxious to find his family. [SEP] I told him to go on alone, that I could meet everyone the next day. [SEP] But he wouldn't hear of it. [SEP] It was necessary that I go with him. [SEP] The neighborhood Hai thought of as home started as a narrow break in a wall on the main street. [SEP] Too narrow to be an alley, it nonetheless was the avenue that led to where he had grown up. [SEP] The path was dark and uneven, and as I followed, I wondered if my	coming	was actually a good idea or not. [SEP] The darkness gave way to dim lights from open doorways that fronted the path. [SEP] Smells of nuoc mam, the pungent fish sauce that is an integral part of any Vietnamese cooking, bled from every home. [SEP] He recognized someone, spoke, and they responded with obvious surprise and delight.	natural	natural	natural	COCA; 1997 (Spring); Vol. 73, Iss. 2; pg. 327, 10 pgs; Reunion; R E Nelson; FIC: The Virginia Quarterly Review	2	other; wonder	protagonist	none	
True	True	go	0.0010843906784430146	come	0.004043346270918846	drive	7.523162639699876e-05	walk	4.879876723862253e-05	arrive	0.0004113519098609686	b'" We need your help. " [SEP] " She hasn\'t opened the blind in three days, " he said. [SEP] I raised my voice in case he couldn\'t hear me over the hurdy-gurdy music and the dull throb of the crowd. [SEP] " Valerie is in labor. " [SEP] But he continued to stare at the window, black marble eyes filled with something like pain and hope, joy and terror and want. [SEP] I imagined that death was the color of those eyes; I have often thought it since, but I yelled at him to ***mask*** anyway, that Valerie was having a baby, that we needed him, that the baby was more important than this. [SEP] "'	come	" We need your help. " [SEP] " She hasn't opened the blind in three days, " he said. [SEP] I raised my voice in case he couldn't hear me over the hurdy-gurdy music and the dull throb of the crowd. [SEP] " Valerie is in labor. " [SEP] But he continued to stare at the window, black marble eyes filled with something like pain and hope, joy and terror and want. [SEP] I imagined that death was the color of those eyes; I have often thought it since, but I yelled at him to	come	anyway, that Valerie was having a baby, that we needed him, that the baby was more important than this. [SEP] "	natural	natural	natural	COCA; 2001 (2001); Vol. 86, Iss. 4; pg. 581, 15 pgs; The reach of wonder; David Coley; FIC: Southwest Review	1	other; yell	empathy center	come with	
True	True	go	0.01751897670328617	come	0.2695314288139343	drive	2.4659775590407662e-05	walk	9.374531509820372e-05	arrive	5.921431875322014e-05	b'Just then, the schooner gave a playful little lurch and the woman still up on the dead-eye lost her footing. [SEP] One sandaled foot skidded sideways, while the other shot through the shrouds and somehow caught there, throwing her off-balance and tumbling her over backwards. [SEP] She hung screaming, her head swaying bare inches above the deck. [SEP] Jerry yelled for Rita to ***mask*** help me and then lunged over to where the woman hung, knocking Lori and Marcella out of the way and dodging passengers. [SEP] Grabbing the woman around the waist, he hefted her over one shoulder while she clung to his back. [SEP] I stood at the wheel with my jaw dropped open as he untangled her foot and eased her to her feet, where she stood sobbing into his neck.'	come	Just then, the schooner gave a playful little lurch and the woman still up on the dead-eye lost her footing. [SEP] One sandaled foot skidded sideways, while the other shot through the shrouds and somehow caught there, throwing her off-balance and tumbling her over backwards. [SEP] She hung screaming, her head swaying bare inches above the deck. [SEP] Jerry yelled for Rita to	come	help me and then lunged over to where the woman hung, knocking Lori and Marcella out of the way and dodging passengers. [SEP] Grabbing the woman around the waist, he hefted her over one shoulder while she clung to his back. [SEP] I stood at the wheel with my jaw dropped open as he untangled her foot and eased her to her feet, where she stood sobbing into his neck.	natural	natural	natural	COCA; 1995 (Winter); Charlottesville: Winter 1995. Vol. 71, Iss. 1; p; Pearls That Were His Eyes; Crawford, Wanda.; FIC: Virginia Quarterly Review	1	other; yell	speaker@ET	X & V	
True	True	go	0.022724175825715065	come	0.513034999370575	drive	0.0063537536188960075	walk	0.009556050412356853	arrive	0.012370482087135315	b"I made it to a corner where I could hail a cab. [SEP] I was back uptown by 8 a.m. and I ignored the stares in the lobby of the Plaza. [SEP] In my room I showered and shaved, then collapsed on the bed for a couple of hours until the maid's tapping at the door got my attention. [SEP] I yelled to her to ***mask*** back in a half hour and then dug out some clean clothes, trying to piece things together as I dressed."	come	I made it to a corner where I could hail a cab. [SEP] I was back uptown by 8 a.m. and I ignored the stares in the lobby of the Plaza. [SEP] In my room I showered and shaved, then collapsed on the bed for a couple of hours until the maid's tapping at the door got my attention. [SEP] I yelled to her to	come	back in a half hour and then dug out some clean clothes, trying to piece things together as I dressed.	natural	natural	natural	COCA; 2008; New York: Apr 2008 . Vol. 128, Iss. 4; pg. 8, 22 pgs; Guaranteed Not to Turn Pink in the Can; FIC: Analog Science Fiction & Fact	1	other; yell	speaker@UT	back	
False	False	went	0.3072534501552582	came	0.04558803513646126	drove	0.015571908093988895	walked	0.011119447648525238	arrived	0.0083340248093009	b'Lavinia was chatting to Ludo about the Canadian exchange student that she was hosting. [SEP] "How many states have you shown her so far?", asked Ludo. [SEP] "She\'s been to Connecticut, Maine, and New Hampshire. [SEP] And last weekend she ***mask*** with me to New York. [SEP] So, counting Vermont, five. [SEP] "'	come	Lavinia was chatting to Ludo about the Canadian exchange student that she was hosting. [SEP] "How many states have you shown her so far?", asked Ludo. [SEP] "She's been to Connecticut, Maine, and New Hampshire. [SEP] And last weekend she	came	with me to New York. [SEP] So, counting Vermont, five. [SEP] "	natural	predicted grammatical	predicted grammatical	my own notes	3	quote	accompaniment	to New York	
True	True	gone	0.007171296048909426	come	0.07518299669027328	driven	2.5798584829317406e-05	walked	0.0001617818052181974	arrived	3.3215877920156345e-05	b'It was always very handy, a hairdresser coming to the house like that. [SEP] She always had all her things with her. [SEP] Drier, shampoo, curlers, dye, brushes. [SEP] You didn\'t have to hunt around for anything. [SEP] And you could have a good gossip with her while she was doing it, the hairdresser. [SEP] " She was telling me yesterday that she\'d finally managed to persuade her husband to go and visit her parents in Kasterlee with her. [SEP] Because she\'d said to him, she said : ***mask*** with me for once, you! [SEP] You never go there anymore and they\'re your in-laws after all! [SEP] You have to show your face there sometimes! [SEP] I don\'t know how long it is since you\'ve been there! [SEP] You spend every Sunday at soccer!'	come	It was always very handy, a hairdresser coming to the house like that. [SEP] She always had all her things with her. [SEP] Drier, shampoo, curlers, dye, brushes. [SEP] You didn't have to hunt around for anything. [SEP] And you could have a good gossip with her while she was doing it, the hairdresser. [SEP] " She was telling me yesterday that she'd finally managed to persuade her husband to go and visit her parents in Kasterlee with her. [SEP] Because she'd said to him, she said :	come	with me for once, you! [SEP] You never go there anymore and they're your in-laws after all! [SEP] You have to show your face there sometimes! [SEP] I don't know how long it is since you've been there! [SEP] You spend every Sunday at soccer!	natural	natural	natural	COCA; 1994 (Summer); # . Vol. 14, Iss. 2; pg. 111; White always looks good; Pleysier, Leo; FIC: Review of Contemporary Fiction	5	quote	accompaniment	to Kasterlee	
True	True	go	0.02131284587085247	come	0.7970274686813354	drive	0.0005618011928163469	walk	0.011352441273629665	arrive	0.0004478516639210284	b'Last December, when we walked into the courthouse the postman gave her a hug and the security guard flirted with her. [SEP] " I know everybody, " she said with a laugh. [SEP] She has faced some of the district attorneys who once prosecuted her, and she\'s even argued juvenile cases before the very judge who first locked her up. [SEP] It was terrifying to walk into his courtroom again, but " I always told people back at home that I would ***mask*** back and be a lawyer. [SEP] "'	come	Last December, when we walked into the courthouse the postman gave her a hug and the security guard flirted with her. [SEP] " I know everybody, " she said with a laugh. [SEP] She has faced some of the district attorneys who once prosecuted her, and she's even argued juvenile cases before the very judge who first locked her up. [SEP] It was terrifying to walk into his courtroom again, but " I always told people back at home that I would	come	back and be a lawyer. [SEP] "	natural	natural	natural	COCA; 2016 (16-09-20); Thousands of Girls Are Locked Up for Talking Back or Staying Out Late; MAG: Mother Jones	1	quote	homebase	back	
True	True	went	0.18180827796459198	came	0.26284536719322205	drove	0.0022970885038375854	walked	0.0008970593335106969	arrived	0.0005891146138310432	b'" Annie, Annie Lieberman? " he asked. [SEP] " Jesus, could that be you? " [SEP] " Uhuh, " I said cautiously. [SEP] [SEP] " It\'s Vic, Vic Lampshade? Your cousin Barry Vishniak\'s college roommate. " He paused and I searched my memory, but came up with no picture of him, nor any reason for him to remember my name. " I ***mask*** to your family for Thanksgivings during school, " he said, then reminded me, as if to prove his credentials, of Aunt Stacia\'s much lauded duck, of Robert\'s first wife, who everyone swore was a Rothschild.'	come	" Annie, Annie Lieberman? " he asked. [SEP] " Jesus, could that be you? " [SEP] " Uhuh, " I said cautiously. [SEP] [SEP] " It's Vic, Vic Lampshade? Your cousin Barry Vishniak's college roommate. " He paused and I searched my memory, but came up with no picture of him, nor any reason for him to remember my name. " I	came	to your family for Thanksgivings during school, " he said, then reminded me, as if to prove his credentials, of Aunt Stacia's much lauded duck, of Robert's first wife, who everyone swore was a Rothschild.	natural	natural	natural	COCA; 2002 (Fall); Vol. 41, Iss. 4; pg. 612, 18 pgs; Playing the angles; Sharon Pomerantz; FIC: Michigan Quarterly Review	3	quote	homebase	to your family	
True	True	go	0.13961277902126312	come	0.41786065697669983	drive	0.0139234010130167	walk	0.0018334600608795881	arrive	0.0021374027710407972	b'" Summer is almost here, " she told Conner. [SEP] " It\'s almost June, we\'re all free to roam and move around now that there\'s no threat. I have to get my boys back to some kind of stable life. They need you, Conner. I\'d like to spend the summer in Virgin River with you, if that\'s okay. I want to rent my own place, of course, but the boys should be near you. " " I \'ll ***mask*** and get you, " Conner immediately offered. " No, " she said flatly. " I\'m taking the boys on vacation, just the three of us. [SEP] We\'ve earned it. [SEP] We\'re going to Disney World for a few days.'	come	" Summer is almost here, " she told Conner. [SEP] " It's almost June, we're all free to roam and move around now that there's no threat. I have to get my boys back to some kind of stable life. They need you, Conner. I'd like to spend the summer in Virgin River with you, if that's okay. I want to rent my own place, of course, but the boys should be near you. " " I 'll	come	and get you, " Conner immediately offered. " No, " she said flatly. " I'm taking the boys on vacation, just the three of us. [SEP] We've earned it. [SEP] We're going to Disney World for a few days.	natural	natural	natural	COCA; 2012; Don Mills, Ont. : Mira Books; Redwood Bend; Carr, Robyn.; FIC: Redwood Bend	1	quote	listener	X & V	
False	False	go	0.02091916650533676	come	0.009771576151251793	drive	6.6785737544705626e-06	walk	8.38655250845477e-06	arrive	1.8484317934053252e-06	b'Trent glared at his father triumphantly. [SEP] " You\'re not even a person anymore, " he said. [SEP] For a few months, it looked like things might go okay. [SEP] Craig\'s new place was a mile away. [SEP] He took the kids Monday to Wednesday. [SEP] Daphne decorated her new room. [SEP] Then one day Ellie called to report that Trent refused to get in the car. [SEP] " I \'ll ***mask*** get him, " Craig said. [SEP] " He\'s doing this weird thing, " Ellie warned. [SEP] " What weird thing? [SEP] " [SEP] " [SEP] He doesn\'t want to call you Dad. [SEP] " [SEP] Trent was in the backyard, skulking around the fire pit. [SEP] He looked like Craig had as a kid, glum and spindly.'	come	Trent glared at his father triumphantly. [SEP] " You're not even a person anymore, " he said. [SEP] For a few months, it looked like things might go okay. [SEP] Craig's new place was a mile away. [SEP] He took the kids Monday to Wednesday. [SEP] Daphne decorated her new room. [SEP] Then one day Ellie called to report that Trent refused to get in the car. [SEP] " I 'll	come	get him, " Craig said. [SEP] " He's doing this weird thing, " Ellie warned. [SEP] " What weird thing? [SEP] " [SEP] " [SEP] He doesn't want to call you Dad. [SEP] " [SEP] Trent was in the backyard, skulking around the fire pit. [SEP] He looked like Craig had as a kid, glum and spindly.	natural	natural	natural	COCA; 2019 (2019/06/22); Vol. 40, Issue 2; How Can You Be Happy?	1	quote	listener	X & V	
True	True	go	0.009344683960080147	come	0.0367085225880146	drive	2.9356760933296755e-05	walk	4.3726347939809784e-05	arrive	8.849634468788281e-05	b'" You sure? " [SEP] Mom asked. [SEP] " Yes. " [SEP] " Do they beat you? " [SEP] " Only at sparring. " [SEP] " Where? " she asked, ready to come and rescue him. [SEP] She thought sparring was some sort of location, like the boiler room or the showers. [SEP] " It\'s perfectly fine, " Roman explained soothingly. [SEP] " It\'s melee. You know, unarmed combat. " [SEP] " Don\'t they give you weapons? " [SEP] " They do. " [SEP] " I \'ll ***mask*** visit, " Mom insisted. " Are you feeling well? [SEP] " [SEP] " [SEP] Yes. [SEP] " [SEP] " [SEP] Tell me the truth. [SEP] You sound wheezy. [SEP] Did you catch a cold? [SEP] Are the barracks warm enough? [SEP] " [SEP] " [SEP] Mom, I can\'t hear you. [SEP] Bad connection. [SEP] " [SEP] Roman earned the rank of corporal and was given command of a unit.'	come	" You sure? " [SEP] Mom asked. [SEP] " Yes. " [SEP] " Do they beat you? " [SEP] " Only at sparring. " [SEP] " Where? " she asked, ready to come and rescue him. [SEP] She thought sparring was some sort of location, like the boiler room or the showers. [SEP] " It's perfectly fine, " Roman explained soothingly. [SEP] " It's melee. You know, unarmed combat. " [SEP] " Don't they give you weapons? " [SEP] " They do. " [SEP] " I 'll	come	visit, " Mom insisted. " Are you feeling well? [SEP] " [SEP] " [SEP] Yes. [SEP] " [SEP] " [SEP] Tell me the truth. [SEP] You sound wheezy. [SEP] Did you catch a cold? [SEP] Are the barracks warm enough? [SEP] " [SEP] " [SEP] Mom, I can't hear you. [SEP] Bad connection. [SEP] " [SEP] Roman earned the rank of corporal and was given command of a unit.	natural	natural	natural	COCA; 2019 (2019/07/01); Vol. 137, Issue 1-2; The Slave	1	quote	listener	X & V	
